55,9606.ENSP00000223642,113,C5,0.9851576089859008
56,9606.ENSP00000357470,631,IL6R,0.98514324426651
57,9606.ENSP00000321345,614,IL23R,0.9849265813827516
58,9606.ENSP00000481357,156,CCL23,0.9845650196075441
59,9606.ENSP00000320936,591,IL17RA,0.9840625524520874
60,9606.ENSP00000369581,561,IFNB1,0.9840047359466552
61,9606.ENSP00000296028,909,PPBP,0.9839876890182496
62,9606.ENSP00000327513,271,CSF1,0.9832298159599304
63,9606.ENSP00000339804,1163,TSLP,0.9831831455230712
64,9606.ENSP00000261796,588,IL17B,0.9826782345771791
65,9606.ENSP00000225275,777,MPO,0.9826175570487976
66,9606.ENSP00000333639,566,IFNL2,0.9825054407119752
67,9606.ENSP00000352071,174,CD163,0.9824757575988771
68,9606.ENSP00000229135,562,IFNG,0.981980562210083
69,9606.ENSP00000295981,593,IL17RC,0.9814828038215636
70,9606.ENSP00000329991,565,IFNL1,0.9811941981315612
71,9606.ENSP00000337432,590,IL17F,0.9809962511062622
72,9606.ENSP00000384906,997,SAA1,0.9788342714309692
73,9606.ENSP00000270800,612,IL22RA1,0.9784658551216124
74,9606.ENSP00000225474,274,CSF3,0.9771656990051271
75,9606.ENSP00000365227,30,AIF1,0.9766913652420044
76,9606.ENSP00000225831,152,CCL2,0.9749379754066468
77,9606.ENSP00000255030,268,CRP,0.9747164845466614
78,9606.ENSP00000306512,308,CXCL8,0.9741044640541076
79,9606.ENSP00000348170,534,HP,0.9731402397155762
80,9606.ENSP00000360730,584,IL13RA1,0.972791850566864
81,9606.ENSP00000356713,563,IFNGR1,0.9727585911750792
82,9606.ENSP00000263341,600,IL1B,0.972645938396454
83,9606.ENSP00000227752,578,IL10RA,0.9723725318908693
84,9606.ENSP00000477908,162,CCL3,0.9711432456970216
85,9606.ENSP00000296871,273,CSF2,0.9689916372299194
86,9606.ENSP00000362108,686,LCN2,0.968016803264618
87,9606.ENSP00000354394,1077,STAT1,0.966496765613556
88,9606.ENSP00000385675,630,IL6,0.9639961719512941
89,9606.ENSP00000259213,623,IL36B,0.9631629586219788
90,9606.ENSP00000431885,1165,TYK2,0.962833046913147
91,9606.ENSP00000368450,199,CD83,0.9607195258140564
92,9606.ENSP00000233954,605,IL1RL1,0.9562435150146484
93,9606.ENSP00000231449,626,IL4,0.9557906985282898
94,9606.ENSP00000252486,59,APOE,0.95541512966156
95,9606.ENSP00000288167,592,IL17RB,0.9540554881095886
96,9606.ENSP00000270139,560,IFNAR1,0.9526435732841492
97,9606.ENSP00000290200,579,IL10RB,0.9474176168441772
98,9606.ENSP00000458585,766,MMP12,0.9446463584899902
99,9606.ENSP00000314807,603,IL1RAP,0.9434714913368224
100,9606.ENSP00000263686,1006,SELP,0.9430631399154664
101,9606.ENSP00000252723,380,EPO,0.9426427483558656
102,9606.ENSP00000363079,749,MBL2,0.9425784349441528
103,9606.ENSP00000357726,992,S100A12,0.9407573342323304
104,9606.ENSP00000466090,363,ELANE,0.9343256950378418
105,9606.ENSP00000260010,1117,TLR2,0.9322137832641602
106,9606.ENSP00000331736,1004,SELE,0.9286759495735168
107,9606.ENSP00000259211,622,IL36A,0.9262112379074096
108,9606.ENSP00000345347,527,HMGB1,0.92489755153656
109,9606.ENSP00000245414,642,IRF1,0.9227052927017212
110,9606.ENSP00000271450,413,FCGR2A,0.9224610328674316
111,9606.ENSP00000315130,243,CLU,0.9159277081489564
112,9606.ENSP00000351497,414,FCGR2B,0.91472727060318
113,9606.ENSP00000226730,608,IL2,0.912490963935852
114,9606.ENSP00000355627,28,AGT,0.912409484386444
115,9606.ENSP00000356399,219,CFH,0.9124057292938232
116,9606.ENSP00000223095,1021,SERPINE1,0.9123592972755432
117,9606.ENSP00000470788,581,IL12RB1,0.9120426177978516
118,9606.ENSP00000312652,689,LEP,0.9088045954704284
119,9606.ENSP00000370698,632,IL6ST,0.9087181687355042
120,9606.ENSP00000263379,617,IL27RA,0.9071407318115234
121,9606.ENSP00000323929,0,A2M,0.9070693254470824
122,9606.ENSP00000379140,303,CXCL12,0.9058498740196228
123,9606.ENSP00000296870,620,IL3,0.904712736606598
124,9606.ENSP00000263339,599,IL1A,0.8944420814514159
125,9606.ENSP00000497102,287,CTLA4,0.8892629742622375
126,9606.ENSP00000468253,218,CFD,0.8807802796363831
127,9606.ENSP00000358165,412,FCGR1A,0.8789540529251099
128,9606.ENSP00000314976,610,IL20RA,0.8772132396697998
129,9606.ENSP00000264657,1078,STAT3,0.8747405409812927
130,9606.ENSP00000387211,596,IL18R1,0.8737719058990479
131,9606.ENSP00000239347,559,IFNA7,0.8696549534797668
132,9606.ENSP00000231454,628,IL5,0.8662335276603699
133,9606.ENSP00000215781,840,OSM,0.8651549220085144
134,9606.ENSP00000378408,490,GPT,0.8633129596710205
135,9606.ENSP00000262345,582,IL12RB2,0.8562225699424744
136,9606.ENSP00000415743,187,CD36,0.8561813235282898
137,9606.ENSP00000263851,633,IL7,0.8482646346092224
138,9606.ENSP00000479097,146,CCL14,0.84739089012146
139,9606.ENSP00000434717,595,IL18BP,0.8442884683609009
140,9606.ENSP00000356438,947,PTGS2,0.8429648876190186
141,9606.ENSP00000369566,557,IFNA10,0.8427841067314148
142,9606.ENSP00000416561,216,CFB,0.8321465253829956
143,9606.ENSP00000397863,621,IL34,0.8232607245445251
144,9606.ENSP00000398698,1121,TNF,0.8126404881477356
145,9606.ENSP00000370978,267,CRLF2,0.800868034362793
146,9606.ENSP00000203629,682,LAG3,0.7911335229873657
147,9606.ENSP00000264896,999,SCARB2,0.7908819317817688
148,9606.ENSP00000300134,1079,STAT6,0.7844656109809875
149,9606.ENSP00000312002,512,HAVCR2,0.7800147533416748
150,9606.ENSP00000380855,852,PDCD1LG2,0.7787013649940491
151,9606.ENSP00000412209,629,IL5RA,0.7708093523979187
152,9606.ENSP00000236826,774,MMP8,0.7650578022003174
153,9606.ENSP00000296980,613,IL22RA2,0.7622572183609009
154,9606.ENSP00000360997,13,ADAMTS13,0.7603065371513367
155,9606.ENSP00000356198,228,CHIT1,0.758453905582428
156,9606.ENSP00000494504,1110,THPO,0.7565490007400513
157,9606.ENSP00000371425,564,IFNGR2,0.7512637376785278
158,9606.ENSP00000322061,115,C7,0.7504914999008179
159,9606.ENSP00000162749,1135,TNFRSF1A,0.7490913867950441
160,9606.ENSP00000217407,684,LBP,0.7423343062400818
161,9606.ENSP00000247153,223,CFP,0.7382631301879883
162,9606.ENSP00000308938,900,PLG,0.7305282950401306
163,9606.ENSP00000254301,692,LGALS3,0.7287777662277222
164,9606.ENSP00000302924,589,IL17D,0.7260606288909912
165,9606.ENSP00000389814,20,ADIPOQ,0.7257387638092041
166,9606.ENSP00000498879,194,CD59,0.7228601574897766
167,9606.ENSP00000362195,275,CSF3R,0.7203686833381653
168,9606.ENSP00000278407,1025,SERPING1,0.7167516946792603
169,9606.ENSP00000498227,1005,SELL,0.7135013341903687
170,9606.ENSP00000405453,782,MSR1,0.7102624177932739
171,9606.ENSP00000215754,762,MIF,0.7094782590866089
172,9606.ENSP00000160262,550,ICAM3,0.7076531648635864
173,9606.ENSP00000444271,110,C1R,0.705342710018158
174,9606.ENSP00000389326,4,ACE2,0.7042353749275208
175,9606.ENSP00000334145,397,F3,0.7004871368408203
176,9606.ENSP00000381775,1142,TNFSF11,0.6938800811767578
177,9606.ENSP00000299367,111,C2,0.6894944310188293
178,9606.ENSP00000266041,645,ITIH4,0.6870969533920288
179,9606.ENSP00000231751,719,LTF,0.6848821640014648
180,9606.ENSP00000386378,178,CD207,0.6728248596191406
181,9606.ENSP00000263408,116,C9,0.6657108664512634
182,9606.ENSP00000388001,834,OAS1,0.6622404456138611
183,9606.ENSP00000380421,585,IL15RA,0.6566808223724365
184,9606.ENSP00000341141,1036,SIGLEC1,0.6550197005271912
185,9606.ENSP00000357711,995,S100A7,0.6506823301315308
186,9606.ENSP00000302150,928,PRL,0.650202751159668
187,9606.ENSP00000315477,179,CD209,0.6466789841651917
188,9606.ENSP00000216341,501,GZMB,0.6463794708251953
189,9606.ENSP00000306157,634,IL7R,0.6427521109580994
190,9606.ENSP00000305422,215,CEBPB,0.6352221965789795
191,9606.ENSP00000295897,37,ALB,0.6342283487319946
192,9606.ENSP00000355896,1101,TGFB2,0.6324396133422852
193,9606.ENSP00000286301,272,CSF1R,0.6307256817817688
194,9606.ENSP00000478763,1041,SIRPA,0.6109753251075745
195,9606.ENSP00000216336,294,CTSG,0.5953384637832642
196,9606.ENSP00000433642,415,FCGR3B,0.5952946543693542
197,9606.ENSP00000471894,509,HAMP,0.5915204286575317
198,9606.ENSP00000311035,177,CD200R1,0.5879823565483093
199,9606.ENSP00000230990,513,HBEGF,0.5865026712417603
200,9606.ENSP00000381448,281,CST3,0.5840293765068054
201,9606.ENSP00000469613,448,FLT3LG,0.5793812274932861
202,9606.ENSP00000384092,904,POMC,0.578036367893219
203,9606.ENSP00000226218,1190,VTN,0.5727463364601135
204,9606.ENSP00000264260,597,IL18RAP,0.5651735663414001
205,9606.ENSP00000221515,972,RETN,0.5551952719688416
206,9606.ENSP00000274306,500,GZMA,0.5541830658912659
207,9606.ENSP00000308541,396,F2,0.5398099422454834
208,9606.ENSP00000299855,772,MMP3,0.5391912460327148
209,9606.ENSP00000378517,1071,SPP1,0.5304684042930603
210,9606.ENSP00000234347,938,PRTN3,0.5169268250465393
211,9606.ENSP00000218388,1112,TIMP1,0.5111508369445801
212,9606.ENSP00000398368,699,LIFR,0.5040770769119263
213,9606.ENSP00000321853,1024,SERPINF2,0.5016471147537231
214,9606.ENSP00000309124,837,OLR1,0.4797304570674896
215,9606.ENSP00000360522,966,RBP4,0.4794876873493194
216,9606.ENSP00000457421,872,PECAM1,0.4790474474430084
217,9606.ENSP00000496832,643,ISG15,0.4768190085887909
218,9606.ENSP00000236850,56,APOA1,0.4735904633998871
219,9606.ENSP00000360871,416,FCN1,0.4670442342758178
220,9606.ENSP00000368265,249,CNTFR,0.4616147577762604
221,9606.ENSP00000420298,176,CD200,0.4614634215831757
222,9606.ENSP00000362680,1073,SRC,0.4612386524677277
223,9606.ENSP00000263413,114,C6,0.4589686691761017
224,9606.ENSP00000364210,25,AGER,0.456604540348053
225,9606.ENSP00000327890,625,IL3RA,0.4557755589485169
226,9606.ENSP00000351905,1104,TGFBR2,0.45104596018791204
227,9606.ENSP00000243347,1122,TNFAIP6,0.4429682195186615
228,9606.ENSP00000362299,364,ENG,0.435904860496521
229,9606.ENSP00000357727,996,S100A9,0.4350482225418091
230,9606.ENSP00000418009,962,RARRES2,0.4280301630496979
231,9606.ENSP00000181383,261,CPB2,0.4272867441177368
232,9606.ENSP00000355361,191,CD47,0.4145664274692536
233,9606.ENSP00000361366,1030,SFTPD,0.4062805771827698
234,9606.ENSP00000378131,221,CFI,0.4056132733821869
235,9606.ENSP00000267843,435,FGF7,0.3982039391994476
236,9606.ENSP00000264832,548,ICAM1,0.3976896107196808
237,9606.ENSP00000226279,188,CD38,0.3840203881263733
238,9606.ENSP00000329967,1089,TBK1,0.37820345163345337
239,9606.ENSP00000381185,82,BCL2,0.3649408519268036
240,9606.ENSP00000342082,1049,SLPI,0.36455774307250977
241,9606.ENSP00000416066,1012,SERPINA1,0.3580347001552582
242,9606.ENSP00000322788,764,MMP1,0.3567533791065216
243,9606.ENSP00000330393,690,LEPR,0.35252273082733154
244,9606.ENSP00000359663,190,CD40LG,0.35091280937194824
245,9606.ENSP00000256785,220,CFHR5,0.3429212272167206
246,9606.ENSP00000228837,434,FGF6,0.34170809388160706
247,9606.ENSP00000264664,423,FGF10,0.3385539650917053
248,9606.ENSP00000399324,425,FGF16,0.3382923305034637
249,9606.ENSP00000361405,775,MMP9,0.32817015051841736
250,9606.ENSP00000328207,1133,TNFRSF18,0.32553771138191223
251,9606.ENSP00000356694,409,FASLG,0.32368552684783936
252,9606.ENSP00000272190,970,REN,0.3204245269298553
253,9606.ENSP00000369293,618,IL2RA,0.3118249475955963
254,9606.ENSP00000011653,189,CD4,0.30951014161109924
255,9606.ENSP00000371790,437,FGF9,0.3073740899562836
256,9606.ENSP00000238682,1102,TGFB3,0.30717140436172485
257,9606.ENSP00000370989,184,CD274,0.3065936863422394
258,9606.ENSP00000222381,905,PON1,0.3053712248802185
259,9606.ENSP00000356671,1019,SERPINC1,0.3018690347671509
260,9606.ENSP00000482954,929,PRLR,0.2938939929008484
261,9606.ENSP00000352414,426,FGF17,0.2934014797210693
262,9606.ENSP00000252809,465,GDF15,0.29282069206237793
263,9606.ENSP00000356030,193,CD55,0.2918632924556732
264,9606.ENSP00000255409,227,CHI3L1,0.2873029410839081
265,9606.ENSP00000222139,381,EPOR,0.2869352698326111
266,9606.ENSP00000261405,1191,VWF,0.2862113118171692
267,9606.ENSP00000360250,368,ENTPD1,0.2841711938381195
268,9606.ENSP00000222553,793,NAMPT,0.2830973267555237
269,9606.ENSP00000255040,55,APCS,0.2808881998062134
270,9606.ENSP00000262865,103,BPI,0.280577152967453
271,9606.ENSP00000261267,726,LYZ,0.2795029878616333
272,9606.ENSP00000356065,609,IL20,0.27769479155540466
273,9606.ENSP00000180166,430,FGF20,0.2746664583683014
274,9606.ENSP00000264072,411,FCER2,0.269646555185318
275,9606.ENSP00000232003,537,HRG,0.2696336507797241
276,9606.ENSP00000274625,427,FGF18,0.2668079137802124
277,9606.ENSP00000233997,76,AZU1,0.2665227651596069
278,9606.ENSP00000355370,248,CNTF,0.2664150595664978
279,9606.ENSP00000008938,881,PGLYRP1,0.2595858871936798
280,9606.ENSP00000363089,1118,TLR4,0.2595743238925934
281,9606.ENSP00000229795,735,MAPK14,0.2588867247104645
282,9606.ENSP00000348888,886,PIGR,0.24929076433181765
283,9606.ENSP00000279804,286,CTF1,0.2486280053853989
284,9606.ENSP00000361548,776,MPL,0.24689355492591855
285,9606.ENSP00000250378,244,CMA1,0.24619893729686734
286,9606.ENSP00000296280,743,MASP1,0.2457394748926163
287,9606.ENSP00000353198,957,PYY,0.2406574338674545
288,9606.ENSP00000384371,86,BCL6,0.2390495836734772
289,9606.ENSP00000363318,619,IL2RG,0.23750612139701846
290,9606.ENSP00000433208,948,PTH,0.23104627430438995
291,9606.ENSP00000220809,896,PLAT,0.23092304170131686
292,9606.ENSP00000294728,1184,VCAM1,0.2293434590101242
293,9606.ENSP00000250340,238,CLEC11A,0.227881133556366
294,9606.ENSP00000484824,786,MUC1,0.2253768891096115
295,9606.ENSP00000321797,436,FGF8,0.22461453080177307
296,9606.ENSP00000311697,433,FGF5,0.2208787351846695
297,9606.ENSP00000497910,77,B2M,0.2088149338960648
298,9606.ENSP00000450540,1014,SERPINA3,0.19569677114486692
299,9606.ENSP00000358045,342,ECM1,0.1914121210575104
300,9606.ENSP00000273784,29,AHSG,0.18878041207790372
301,9606.ENSP00000347714,410,FCAR,0.18797169625759125
302,9606.ENSP00000243924,883,PI3,0.1853501498699188
303,9606.ENSP00000436607,21,ADM,0.18277333676815036
304,9606.ENSP00000326737,1128,TNFRSF12A,0.1823159009218216
305,9606.ENSP00000361663,604,IL1RAPL2,0.18196173012256625
306,9606.ENSP00000262160,1050,SMAD2,0.18154509365558624
307,9606.ENSP00000264498,429,FGF2,0.1812838315963745
308,9606.ENSP00000364731,399,F7,0.18118873238563535
309,9606.ENSP00000296318,594,IL17RD,0.17850835621356964
310,9606.ENSP00000222390,517,HGF,0.17647263407707214
311,9606.ENSP00000336762,43,ANG,0.17610546946525574
312,9606.ENSP00000325917,850,PCSK7,0.17503032088279724
313,9606.ENSP00000370812,391,ESM1,0.17492252588272095
314,9606.ENSP00000270879,418,FCN3,0.17491380870342255
315,9606.ENSP00000228740,716,LTA4H,0.1735636591911316
316,9606.ENSP00000279441,765,MMP10,0.17283520102500916
317,9606.ENSP00000263025,736,MAPK3,0.17105203866958618
318,9606.ENSP00000483403,476,GHR,0.16534070670604706
319,9606.ENSP00000339328,898,PLAUR,0.16425780951976776
320,9606.ENSP00000260227,773,MMP7,0.16212251782417295
321,9606.ENSP00000260302,767,MMP13,0.1620873361825943
322,9606.ENSP00000242208,639,INHBA,0.15847809612751007
323,9606.ENSP00000296754,383,ERAP1,0.15792709589004514
324,9606.ENSP00000493985,674,KNG1,0.15791060030460358
325,9606.ENSP00000372313,780,MSLN,0.15705078840255735
326,9606.ENSP00000480132,797,NCAM1,0.15672586858272552
327,9606.ENSP00000218758,6,ACP5,0.15637870132923126
328,9606.ENSP00000447730,196,CD63,0.15593218803405762
329,9606.ENSP00000356975,15,ADAMTS4,0.1548220068216324
330,9606.ENSP00000317674,60,APOL1,0.15440380573272705
331,9606.ENSP00000336829,442,FGG,0.15303854644298553
332,9606.ENSP00000262428,260,COTL1,0.1528187245130539
333,9606.ENSP00000263932,1140,TNFRSF8,0.15064948797225952
334,9606.ENSP00000484390,312,DAPK2,0.15060992538928986
335,9606.ENSP00000291744,417,FCN2,0.15045703947544098
336,9606.ENSP00000370473,572,IGFBP3,0.1484622061252594
337,9606.ENSP00000314897,45,ANGPT2,0.1480094939470291
338,9606.ENSP00000498466,408,FAS,0.14736489951610565
339,9606.ENSP00000330382,862,PDGFB,0.14710892736911774
340,9606.ENSP00000240618,673,KLRK1,0.14698487520217896
341,9606.ENSP00000324763,1192,WFIKKN1,0.14652641117572784
342,9606.ENSP00000284987,16,ADAMTS5,0.1463405191898346
343,9606.ENSP00000416330,1103,TGFBI,0.14629670977592468
344,9606.ENSP00000356954,168,CCN2,0.14593540132045746
345,9606.ENSP00000301455,48,ANGPTL4,0.14532697200775144
346,9606.ENSP00000295633,454,FSTL1,0.14433956146240234
347,9606.ENSP00000257868,464,GDF11,0.1434488743543625
348,9606.ENSP00000441765,949,PTHLH,0.1429382562637329
349,9606.ENSP00000389026,265,CRISP3,0.14253000915050507
350,9606.ENSP00000330658,847,PAPPA,0.1423427313566208
351,9606.ENSP00000312673,475,GH1,0.14182031154632568
352,9606.ENSP00000256178,725,LYVE1,0.1408965289592743
353,9606.ENSP00000387356,3,ACAN,0.14064744114875793
354,9606.ENSP00000264246,198,CD80,0.1404121369123459
355,9606.ENSP00000332049,201,CD86,0.13980910181999207
356,9606.ENSP00000287936,528,HMGCR,0.13796815276145935
357,9606.ENSP00000305988,38,ALCAM,0.13777998089790344
358,9606.ENSP00000365048,1144,TNFSF13B,0.13650822639465332
359,9606.ENSP00000396467,740,MAPKAPK3,0.13618402183055878
360,9606.ENSP00000449381,741,MAPKAPK5,0.13617777824401855
361,9606.ENSP00000451040,879,PGF,0.13587410748004913
362,9606.ENSP00000353767,770,MMP17,0.1355869621038437
363,9606.ENSP00000284984,12,ADAMTS1,0.13458777964115146
364,9606.ENSP00000311184,1193,WFIKKN2,0.13458544015884402
365,9606.ENSP00000286733,790,NAAA,0.13413436710834506
366,9606.ENSP00000387662,462,GCG,0.13159510493278506
367,9606.ENSP00000356070,739,MAPKAPK2,0.1302674561738968
368,9606.ENSP00000373574,8,ACVRL1,0.13021261990070346
369,9606.ENSP00000290271,1080,STC1,0.12961241602897644
370,9606.ENSP00000342156,801,NCR3,0.12954488396644592
371,9606.ENSP00000356213,1187,VIP,0.12899325788021088
372,9606.ENSP00000332973,1051,SMAD3,0.12892848253250122
373,9606.ENSP00000288135,660,KIT,0.12876498699188232
374,9606.ENSP00000333769,105,BSG,0.1284291446208954
375,9606.ENSP00000378058,347,EFEMP1,0.12788179516792295
376,9606.ENSP00000479536,175,CD177,0.12736396491527555
377,9606.ENSP00000262768,1113,TIMP2,0.12720343470573425
378,9606.ENSP00000265371,821,NRP1,0.12693074345588684
379,9606.ENSP00000221132,1123,TNFRSF10A,0.12672728300094604
380,9606.ENSP00000369375,1093,TEK,0.12602612376213074
381,9606.ENSP00000231509,817,NR3C1,0.12590089440345764
382,9606.ENSP00000297350,1127,TNFRSF11B,0.1255130022764206
383,9606.ENSP00000428340,44,ANGPT1,0.125225767493248
384,9606.ENSP00000166139,455,FSTL3,0.1237967535853386
385,9606.ENSP00000355751,1108,THBS2,0.12308863550424574
386,9606.ENSP00000256759,453,FST,0.12265842407941817
387,9606.ENSP00000313681,1064,SPHK1,0.1219518631696701
388,9606.ENSP00000379097,63,AREG,0.12071286886930464
389,9606.ENSP00000378401,1068,SPOCK1,0.12056954205036165
390,9606.ENSP00000299155,42,AMN,0.1201469749212265
391,9606.ENSP00000305714,94,BMP1,0.11938104033470155
392,9606.ENSP00000269593,573,IGFBP4,0.11927428096532823
393,9606.ENSP00000293825,1143,TNFSF12,0.1191369965672493
394,9606.ENSP00000307513,779,MRC2,0.1191173866391182
395,9606.ENSP00000411770,257,COLEC11,0.1186983436346054
396,9606.ENSP00000345083,729,MAP2K3,0.11826267093420027
397,9606.ENSP00000353608,334,DSC3,0.1179209053516388
398,9606.ENSP00000280904,333,DSC2,0.11782620847225188
399,9606.ENSP00000275525,570,IGFBP1,0.11748233437538147
400,9606.ENSP00000274341,510,HAPLN1,0.11721863597631454
401,9606.ENSP00000371067,648,JAK2,0.11687622964382173
402,9606.ENSP00000452126,973,RGMA,0.11664681881666185
403,9606.ENSP00000253408,471,GFAP,0.1165648102760315
404,9606.ENSP00000369071,907,POSTN,0.1164797767996788
405,9606.ENSP00000168712,432,FGF4,0.11637825518846512
406,9606.ENSP00000376637,567,IGF1,0.11434391885995865
407,9606.ENSP00000378856,697,LGALS9,0.112974651157856
408,9606.ENSP00000345672,289,CTSB,0.11221802234649657
409,9606.ENSP00000361107,99,BMPR1A,0.11217650771141052
410,9606.ENSP00000327336,89,BGN,0.11149550974369048
411,9606.ENSP00000261799,865,PDGFRB,0.11142805218696594
412,9606.ENSP00000221804,237,CLC,0.1102749928832054
413,9606.ENSP00000378897,70,ASAH2,0.11006522923707962
414,9606.ENSP00000278927,389,ESAM,0.10956864804029463
415,9606.ENSP00000469158,1065,SPHK2,0.10906052589416504
416,9606.ENSP00000480043,1185,VEGFC,0.10848402231931686
417,9606.ENSP00000360266,652,JUN,0.10848015546798706
418,9606.ENSP00000286614,769,MMP16,0.10824620723724364
419,9606.ENSP00000365651,815,NPPB,0.10761122405529022
420,9606.ENSP00000358525,803,NGF,0.10737255960702896
421,9606.ENSP00000287097,173,CD109,0.10611436516046524
422,9606.ENSP00000335074,477,GHRL,0.10603496432304382
423,9606.ENSP00000365663,814,NPPA,0.10465801507234572
424,9606.ENSP00000296511,53,ANXA5,0.10395000874996184
425,9606.ENSP00000225174,914,PPIF,0.10348763316869736
426,9606.ENSP00000333685,732,MAPK11,0.10328558087348938
427,9606.ENSP00000360170,47,ANGPTL3,0.10290706902742386
428,9606.ENSP00000341838,1152,TNNI3,0.1029047593474388
429,9606.ENSP00000308219,974,RGMB,0.10289739072322844
430,9606.ENSP00000266718,720,LUM,0.1028810888528824
431,9606.ENSP00000419260,887,PIK3CG,0.1028168797492981
432,9606.ENSP00000215886,691,LGALS2,0.10281609743833542
433,9606.ENSP00000356791,332,DPT,0.10264827311038972
434,9606.ENSP00000367942,468,GDF9,0.10224121063947678
435,9606.ENSP00000328983,233,CHST6,0.10205929726362227
436,9606.ENSP00000393847,890,PLA2G10,0.10130351781845093
437,9606.ENSP00000260950,785,MSTN,0.10115020722150804
438,9606.ENSP00000287641,1075,SST,0.10041536390781404
439,9606.ENSP00000297904,1186,VEGFD,0.10027829557657242
440,9606.ENSP00000206423,142,CCDC80,0.09991394728422164
441,9606.ENSP00000246006,202,CD93,0.09821219742298126
442,9606.ENSP00000276431,1124,TNFRSF10B,0.09816445410251616
443,9606.ENSP00000226004,337,DUSP3,0.09811973571777344
444,9606.ENSP00000371420,489,GPNMB,0.09704170376062393
445,9606.ENSP00000463051,466,GDF2,0.0968867838382721
446,9606.ENSP00000266557,183,CD27,0.09664364904165268
447,9606.ENSP00000316228,240,CLEC4M,0.09661173820495604
448,9606.ENSP00000454341,66,ARPP19,0.09604445099830627
449,9606.ENSP00000310263,1125,TNFRSF10D,0.09586026519536972
450,9606.ENSP00000357076,1088,TAGLN2,0.09537447243928908
451,9606.ENSP00000415283,549,ICAM2,0.09511782228946686
452,9606.ENSP00000352798,254,COL18A1,0.09438714385032654
453,9606.ENSP00000377245,655,KEAP1,0.09400903433561324
454,9606.ENSP00000357704,993,S100A4,0.09373167902231216
455,9606.ENSP00000332656,367,ENPP7,0.09368782490491867
456,9606.ENSP00000303208,851,PCSK9,0.0934000089764595
457,9606.ENSP00000311032,138,CASP3,0.09134873747825624
458,9606.ENSP00000219022,836,OLFM4,0.09073720872402193
459,9606.ENSP00000308208,768,MMP14,0.09032172709703444
