0,0.2994726300239563
1,0.015110943466424942
2,0.05314307287335396
3,0.02955690212547779
4,0.09997010976076126
5,1.2440062761306763
6,0.11465839296579361
7,0.9989989995956421
8,0.1094827950000763
9,0.026606598868966103
10,0.09910210967063904
11,0.6840141415596008
12,0.6027889251708984
13,0.0279712937772274
14,0.34501445293426514
15,0.12659968435764313
16,0.04430319368839264
17,1.5814310312271118
18,0.2788154184818268
19,0.07251391559839249
