33,9606.ENSP00000379110,300,CXCL1,0.9826412796974182
34,9606.ENSP00000470788,581,IL12RB1,0.9809997081756592
35,9606.ENSP00000378118,167,CCL8,0.9809704422950744
36,9606.ENSP00000304915,583,IL13,0.9803527593612672
37,9606.ENSP00000367832,166,CCL7,0.9762440323829652
38,9606.ENSP00000259607,154,CCL21,0.9759976267814636
39,9606.ENSP00000263326,624,IL37,0.9747762084007264
40,9606.ENSP00000400533,157,CCL24,0.9746313095092772
41,9606.ENSP00000375795,615,IL24,0.9735071659088136
42,9606.ENSP00000365435,1136,TNFRSF1B,0.9730273485183716
43,9606.ENSP00000302935,586,IL16,0.9726291298866272
44,9606.ENSP00000308815,151,CCL19,0.9724661707878112
45,9606.ENSP00000263341,600,IL1B,0.9717631936073304
46,9606.ENSP00000233954,605,IL1RL1,0.971221685409546
47,9606.ENSP00000370698,632,IL6ST,0.96784108877182
48,9606.ENSP00000293778,305,CXCL16,0.967311441898346
49,9606.ENSP00000231454,628,IL5,0.9646763801574708
50,9606.ENSP00000261796,588,IL17B,0.9627469778060912
51,9606.ENSP00000368450,199,CD83,0.9606468081474304
52,9606.ENSP00000225831,152,CCL2,0.9594216346740724
53,9606.ENSP00000412237,577,IL10,0.9574117064476012
54,9606.ENSP00000375086,158,CCL25,0.9556795358657836
55,9606.ENSP00000479955,150,CCL18,0.9553238749504088
56,9606.ENSP00000379111,627,IL4R,0.9540638327598572
57,9606.ENSP00000306884,302,CXCL11,0.9537256956100464
58,9606.ENSP00000226317,307,CXCL6,0.9537070393562316
59,9606.ENSP00000369293,618,IL2RA,0.9530584812164308
60,9606.ENSP00000356792,1197,XCL1,0.9521068930625916
61,9606.ENSP00000370978,267,CRLF2,0.9518742561340332
62,9606.ENSP00000263851,633,IL7,0.948552906513214
63,9606.ENSP00000354901,309,CXCL9,0.9460474848747252
64,9606.ENSP00000219235,155,CCL22,0.944793701171875
65,9606.ENSP00000483330,164,CCL4L2,0.9430816173553468
66,9606.ENSP00000314807,603,IL1RAP,0.9421097040176392
67,9606.ENSP00000477908,162,CCL3,0.9417775869369508
68,9606.ENSP00000314976,610,IL20RA,0.9398566484451294
69,9606.ENSP00000302569,241,CLEC7A,0.9372443556785583
70,9606.ENSP00000332049,201,CD86,0.9369442462921144
71,9606.ENSP00000349446,64,ARG1,0.925232231616974
72,9606.ENSP00000330959,602,IL1R2,0.91975599527359
73,9606.ENSP00000484078,147,CCL15,0.9192813634872437
74,9606.ENSP00000296028,909,PPBP,0.918269157409668
75,9606.ENSP00000385675,630,IL6,0.9173557162284852
76,9606.ENSP00000162749,1135,TNFRSF1A,0.9166423082351683
77,9606.ENSP00000264257,606,IL1RL2,0.9102771282196044
78,9606.ENSP00000360730,584,IL13RA1,0.9083094000816344
79,9606.ENSP00000327513,271,CSF1,0.9057823419570924
80,9606.ENSP00000480558,163,CCL3L1,0.902736246585846
81,9606.ENSP00000359663,190,CD40LG,0.9018517136573792
82,9606.ENSP00000387211,596,IL18R1,0.8982408046722412
83,9606.ENSP00000296980,613,IL22RA2,0.8951704502105713
84,9606.ENSP00000319476,552,ICOS,0.894387423992157
85,9606.ENSP00000259213,623,IL36B,0.8920211791992188
86,9606.ENSP00000306157,634,IL7R,0.8871037364006042
87,9606.ENSP00000455897,778,MRC1,0.8717628717422485
88,9606.ENSP00000229135,562,IFNG,0.8699170351028442
89,9606.ENSP00000474412,165,CCL5,0.8661522865295409
90,9606.ENSP00000231449,626,IL4,0.8657826781272888
91,9606.ENSP00000312002,512,HAVCR2,0.8634437322616577
92,9606.ENSP00000357470,631,IL6R,0.8590077757835388
93,9606.ENSP00000351497,414,FCGR2B,0.8552646636962891
94,9606.ENSP00000363318,619,IL2RG,0.8517862558364868
95,9606.ENSP00000262345,582,IL12RB2,0.8454254269599915
96,9606.ENSP00000352071,174,CD163,0.8432236313819885
97,9606.ENSP00000481357,156,CCL23,0.8414033651351929
98,9606.ENSP00000302924,589,IL17D,0.8379086256027222
99,9606.ENSP00000412209,629,IL5RA,0.830392599105835
100,9606.ENSP00000354416,161,CCL28,0.8290339112281799
101,9606.ENSP00000264246,198,CD80,0.8235285878181458
102,9606.ENSP00000299855,772,MMP3,0.8207000494003296
103,9606.ENSP00000398698,1121,TNF,0.8100146651268005
104,9606.ENSP00000252723,380,EPO,0.7939643263816833
105,9606.ENSP00000259211,622,IL36A,0.7932189702987671
106,9606.ENSP00000263379,617,IL27RA,0.7928966879844666
107,9606.ENSP00000381775,1142,TNFSF11,0.7818913459777832
108,9606.ENSP00000264657,1078,STAT3,0.7817450761795044
109,9606.ENSP00000478024,148,CCL16,0.7753728628158569
110,9606.ENSP00000431885,1165,TYK2,0.761687695980072
111,9606.ENSP00000296871,273,CSF2,0.7605368494987488
112,9606.ENSP00000362108,686,LCN2,0.7585023045539856
113,9606.ENSP00000384906,997,SAA1,0.7390978932380676
114,9606.ENSP00000384092,904,POMC,0.7251393795013428
115,9606.ENSP00000281834,1148,TNFSF4,0.7179536223411559
116,9606.ENSP00000369554,558,IFNA2,0.7169800400733948
117,9606.ENSP00000264498,429,FGF2,0.7118453979492188
118,9606.ENSP00000369581,561,IFNB1,0.7113170027732849
119,9606.ENSP00000365227,30,AIF1,0.7030282020568848
120,9606.ENSP00000358165,412,FCGR1A,0.7021768689155579
121,9606.ENSP00000363157,1146,TNFSF15,0.7003378868103027
122,9606.ENSP00000368265,249,CNTFR,0.6991110444068909
123,9606.ENSP00000296029,875,PF4,0.6945949792861938
124,9606.ENSP00000494504,1110,THPO,0.6932662725448608
125,9606.ENSP00000328207,1133,TNFRSF18,0.6815796494483948
126,9606.ENSP00000266557,183,CD27,0.6765772700309753
127,9606.ENSP00000398368,699,LIFR,0.6719918251037598
128,9606.ENSP00000497102,287,CTLA4,0.6700357794761658
129,9606.ENSP00000362195,275,CSF3R,0.6475492119789124
130,9606.ENSP00000305651,301,CXCL10,0.6416764259338379
131,9606.ENSP00000263932,1140,TNFRSF8,0.6373403072357178
132,9606.ENSP00000264260,597,IL18RAP,0.6369670629501343
133,9606.ENSP00000333639,566,IFNL2,0.6364629864692688
134,9606.ENSP00000358525,803,NGF,0.6188031435012817
135,9606.ENSP00000221930,1100,TGFB1,0.6008129715919495
136,9606.ENSP00000389814,20,ADIPOQ,0.5981610417366028
137,9606.ENSP00000386378,178,CD207,0.5977389812469482
138,9606.ENSP00000286301,272,CSF1R,0.5976225137710571
139,9606.ENSP00000263686,1006,SELP,0.5930104851722717
140,9606.ENSP00000355370,248,CNTF,0.5885983109474182
141,9606.ENSP00000330393,690,LEPR,0.5875385999679565
142,9606.ENSP00000379140,303,CXCL12,0.5740001201629639
143,9606.ENSP00000458585,766,MMP12,0.5707096457481384
144,9606.ENSP00000257290,864,PDGFRA,0.5672562718391418
145,9606.ENSP00000327890,625,IL3RA,0.5654606223106384
146,9606.ENSP00000434717,595,IL18BP,0.5616737604141235
147,9606.ENSP00000216341,501,GZMB,0.5495491027832031
148,9606.ENSP00000345347,527,HMGB1,0.5332443714141846
149,9606.ENSP00000218388,1112,TIMP1,0.5219421982765198
150,9606.ENSP00000254301,692,LGALS3,0.5204336047172546
151,9606.ENSP00000379097,63,AREG,0.5137011408805847
152,9606.ENSP00000215781,840,OSM,0.5113300681114197
153,9606.ENSP00000271450,413,FCGR2A,0.5073271989822388
154,9606.ENSP00000261799,865,PDGFRB,0.4988182187080383
155,9606.ENSP00000384371,86,BCL6,0.4936310946941376
156,9606.ENSP00000498466,408,FAS,0.4899291694164276
157,9606.ENSP00000497910,77,B2M,0.4881981909275055
158,9606.ENSP00000368538,1138,TNFRSF4,0.4879685938358307
159,9606.ENSP00000482954,929,PRLR,0.479875236749649
160,9606.ENSP00000356065,609,IL20,0.4766955077648163
161,9606.ENSP00000270139,560,IFNAR1,0.4764210879802704
162,9606.ENSP00000389326,4,ACE2,0.462439239025116
163,9606.ENSP00000312652,689,LEP,0.4593096375465393
164,9606.ENSP00000264832,548,ICAM1,0.4546853601932526
165,9606.ENSP00000357711,995,S100A7,0.4464830458164215
166,9606.ENSP00000203629,682,LAG3,0.4406574666500092
167,9606.ENSP00000378856,697,LGALS9,0.4328924417495728
168,9606.ENSP00000354394,1077,STAT1,0.4227088391780853
169,9606.ENSP00000469613,448,FLT3LG,0.4211393594741821
170,9606.ENSP00000239347,559,IFNA7,0.4173386991024017
171,9606.ENSP00000288135,660,KIT,0.4144657850265503
172,9606.ENSP00000329991,565,IFNL1,0.40685123205184937
173,9606.ENSP00000322788,764,MMP1,0.4066503643989563
174,9606.ENSP00000356694,409,FASLG,0.4012016952037811
175,9606.ENSP00000369566,557,IFNA10,0.3980152904987335
176,9606.ENSP00000222390,517,HGF,0.3954099416732788
177,9606.ENSP00000405453,782,MSR1,0.3943277299404144
178,9606.ENSP00000339477,553,ICOSLG,0.3928022086620331
179,9606.ENSP00000260010,1117,TLR2,0.3892457187175751
180,9606.ENSP00000414303,87,BDNF,0.3853476047515869
181,9606.ENSP00000312673,475,GH1,0.3841103911399841
182,9606.ENSP00000225474,274,CSF3,0.3811285197734833
183,9606.ENSP00000329967,1089,TBK1,0.3775734305381775
184,9606.ENSP00000255030,268,CRP,0.3763158023357392
185,9606.ENSP00000362680,1073,SRC,0.3758034110069275
186,9606.ENSP00000483403,476,GHR,0.37001970410346985
187,9606.ENSP00000255409,227,CHI3L1,0.3680560886859894
188,9606.ENSP00000279804,286,CTF1,0.3679225146770477
189,9606.ENSP00000230990,513,HBEGF,0.35958632826805115
190,9606.ENSP00000433642,415,FCGR3B,0.35781246423721313
191,9606.ENSP00000371067,648,JAK2,0.35672369599342346
192,9606.ENSP00000302150,928,PRL,0.3533102571964264
193,9606.ENSP00000265171,355,EGF,0.3460401296615601
194,9606.ENSP00000315477,179,CD209,0.3376160860061645
195,9606.ENSP00000371425,564,IFNGR2,0.3372285962104797
196,9606.ENSP00000294728,1184,VCAM1,0.3295381367206573
197,9606.ENSP00000250340,238,CLEC11A,0.325030118227005
198,9606.ENSP00000397863,621,IL34,0.3245413899421692
199,9606.ENSP00000361548,776,MPL,0.32262155413627625
200,9606.ENSP00000346508,861,PDGFA,0.3058035373687744
201,9606.ENSP00000484824,786,MUC1,0.303417831659317
202,9606.ENSP00000222139,381,EPOR,0.2918919622898102
203,9606.ENSP00000331736,1004,SELE,0.2903993129730225
204,9606.ENSP00000245414,642,IRF1,0.28996890783309937
205,9606.ENSP00000480132,797,NCAM1,0.28887784481048584
206,9606.ENSP00000356438,947,PTGS2,0.2848622798919678
207,9606.ENSP00000243347,1122,TNFAIP6,0.2786252796649933
208,9606.ENSP00000252809,465,GDF15,0.2782817482948303
209,9606.ENSP00000380855,852,PDCD1LG2,0.27740570902824396
210,9606.ENSP00000226279,188,CD38,0.2757789790630341
211,9606.ENSP00000225275,777,MPO,0.27193310856819153
212,9606.ENSP00000360266,652,JUN,0.2716314196586609
213,9606.ENSP00000347948,1131,TNFRSF14,0.2672096192836761
214,9606.ENSP00000361663,604,IL1RAPL2,0.2651616930961609
215,9606.ENSP00000264072,411,FCER2,0.2647690176963806
216,9606.ENSP00000380432,640,INS,0.2633956968784332
217,9606.ENSP00000240618,673,KLRK1,0.2627861797809601
218,9606.ENSP00000160262,550,ICAM3,0.2619690001010895
219,9606.ENSP00000311035,177,CD200R1,0.2590629756450653
220,9606.ENSP00000409007,470,GDNF,0.2570429444313049
221,9606.ENSP00000381185,82,BCL2,0.2564326822757721
222,9606.ENSP00000420298,176,CD200,0.25284430384635925
223,9606.ENSP00000262262,186,CD33,0.2518714070320129
224,9606.ENSP00000356198,228,CHIT1,0.2499563694000244
225,9606.ENSP00000355627,28,AGT,0.24941670894622806
226,9606.ENSP00000274306,500,GZMA,0.2467312663793564
227,9606.ENSP00000361405,775,MMP9,0.24665604531764984
228,9606.ENSP00000376637,567,IGF1,0.24638193845748899
229,9606.ENSP00000489597,954,PTPN11,0.2391507923603058
230,9606.ENSP00000221515,972,RETN,0.2389916479587555
231,9606.ENSP00000217407,684,LBP,0.23363906145095825
232,9606.ENSP00000228918,718,LTBR,0.23265381157398224
233,9606.ENSP00000305422,215,CEBPB,0.23206762969493866
234,9606.ENSP00000357726,992,S100A12,0.23101046681404114
235,9606.ENSP00000478763,1041,SIRPA,0.22809360921382904
236,9606.ENSP00000279441,765,MMP10,0.2274287045001984
237,9606.ENSP00000241453,447,FLT3,0.2263258844614029
238,9606.ENSP00000265371,821,NRP1,0.225047379732132
239,9606.ENSP00000291890,799,NCR1,0.22148418426513672
240,9606.ENSP00000260302,767,MMP13,0.2214416116476059
241,9606.ENSP00000378517,1071,SPP1,0.21980373561382294
242,9606.ENSP00000378408,490,GPT,0.21915338933467865
243,9606.ENSP00000231509,817,NR3C1,0.21829834580421448
244,9606.ENSP00000227348,269,CRTAM,0.2166566252708435
245,9606.ENSP00000359013,1139,TNFRSF6B,0.2153317630290985
246,9606.ENSP00000471894,509,HAMP,0.2147614657878876
247,9606.ENSP00000369071,907,POSTN,0.21429723501205444
248,9606.ENSP00000267843,435,FGF7,0.21390612423419952
249,9606.ENSP00000250378,244,CMA1,0.2136740535497665
250,9606.ENSP00000436423,478,GNLY,0.21353144943714145
251,9606.ENSP00000243924,883,PI3,0.2116580158472061
252,9606.ENSP00000342156,801,NCR3,0.21121972799301147
253,9606.ENSP00000364210,25,AGER,0.21007172763347626
254,9606.ENSP00000221132,1123,TNFRSF10A,0.20916341245174408
255,9606.ENSP00000353198,957,PYY,0.20894192159175876
256,9606.ENSP00000484431,192,CD48,0.2077127993106842
257,9606.ENSP00000347591,472,GFRA1,0.2071167528629303
258,9606.ENSP00000433208,948,PTH,0.206977054476738
259,9606.ENSP00000272190,970,REN,0.20676547288894653
260,9606.ENSP00000260227,773,MMP7,0.20675691962242126
261,9606.ENSP00000295897,37,ALB,0.20653407275676727
262,9606.ENSP00000399324,425,FGF16,0.20616240799427032
263,9606.ENSP00000355896,1101,TGFB2,0.2059028297662735
264,9606.ENSP00000375629,701,LILRB2,0.2054041475057602
265,9606.ENSP00000335074,477,GHRL,0.20525330305099487
266,9606.ENSP00000228837,434,FGF6,0.20515304803848267
267,9606.ENSP00000274721,474,GFRA3,0.20465074479579928
268,9606.ENSP00000274625,427,FGF18,0.20386402308940887
269,9606.ENSP00000370989,184,CD274,0.20362825691699984
270,9606.ENSP00000269593,573,IGFBP4,0.20327478647232056
271,9606.ENSP00000218758,6,ACP5,0.2025863975286484
272,9606.ENSP00000297350,1127,TNFRSF11B,0.2012297511100769
273,9606.ENSP00000356975,15,ADAMTS4,0.20103901624679565
274,9606.ENSP00000311697,433,FGF5,0.2010306715965271
275,9606.ENSP00000347714,410,FCAR,0.19935119152069086
276,9606.ENSP00000252229,761,MICB,0.1992633640766144
277,9606.ENSP00000284987,16,ADAMTS5,0.1991954445838928
278,9606.ENSP00000436607,21,ADM,0.1990525722503662
279,9606.ENSP00000262768,1113,TIMP2,0.199004590511322
280,9606.ENSP00000356213,1187,VIP,0.19888000190258026
281,9606.ENSP00000391592,956,PTPN6,0.19862039387226105
282,9606.ENSP00000180166,430,FGF20,0.197298601269722
283,9606.ENSP00000365048,1144,TNFSF13B,0.19587279856204987
284,9606.ENSP00000064780,969,RELT,0.1946539580821991
285,9606.ENSP00000387435,69,ARTN,0.19392675161361692
286,9606.ENSP00000168712,432,FGF4,0.1936979442834854
287,9606.ENSP00000415743,187,CD36,0.1933623850345612
288,9606.ENSP00000461947,181,CD226,0.19310347735881805
289,9606.ENSP00000276431,1124,TNFRSF10B,0.19233302772045133
290,9606.ENSP00000352414,426,FGF17,0.191968247294426
291,9606.ENSP00000267953,83,BCL2A1,0.19164709746837616
292,9606.ENSP00000336762,43,ANG,0.1916462779045105
293,9606.ENSP00000264664,423,FGF10,0.19073182344436648
294,9606.ENSP00000342082,1049,SLPI,0.19071100652217865
295,9606.ENSP00000286186,136,CASP10,0.19057230651378632
296,9606.ENSP00000397297,825,NTF3,0.1900606453418732
297,9606.ENSP00000357727,996,S100A9,0.18906110525131226
298,9606.ENSP00000233809,571,IGFBP2,0.1888611763715744
299,9606.ENSP00000371790,437,FGF9,0.18883532285690308
300,9606.ENSP00000387662,462,GCG,0.1884469836950302
301,9606.ENSP00000310263,1125,TNFRSF10D,0.18835850059986115
302,9606.ENSP00000441765,949,PTHLH,0.18833692371845245
303,9606.ENSP00000479097,146,CCL14,0.18747375905513766
304,9606.ENSP00000470129,759,MIA,0.18701322376728055
305,9606.ENSP00000378401,1068,SPOCK1,0.18552644550800326
306,9606.ENSP00000294312,428,FGF19,0.18402306735515594
307,9606.ENSP00000362181,800,NCR2,0.1838349997997284
308,9606.ENSP00000261267,726,LYZ,0.18363229930400848
309,9606.ENSP00000281092,420,FER,0.183379739522934
310,9606.ENSP00000483570,108,BTK,0.18321862816810608
311,9606.ENSP00000237837,431,FGF23,0.1831686943769455
312,9606.ENSP00000259526,169,CCN3,0.18267510831356049
313,9606.ENSP00000290953,27,AGRP,0.18240860104560846
314,9606.ENSP00000219070,771,MMP2,0.181834489107132
315,9606.ENSP00000321797,436,FGF8,0.18173056840896606
316,9606.ENSP00000428518,473,GFRA2,0.18140774965286252
317,9606.ENSP00000356954,168,CCN2,0.18036580085754395
318,9606.ENSP00000287097,173,CD109,0.17966680228710175
319,9606.ENSP00000365651,815,NPPB,0.1795520931482315
320,9606.ENSP00000264896,999,SCARB2,0.17944972217082975
321,9606.ENSP00000356899,319,DDR2,0.17907965183258054
322,9606.ENSP00000223795,1149,TNFSF8,0.17894840240478516
323,9606.ENSP00000311184,1193,WFIKKN2,0.1786985844373703
324,9606.ENSP00000347942,971,RET,0.17861242592334747
325,9606.ENSP00000324763,1192,WFIKKN1,0.17792366445064545
326,9606.ENSP00000418009,962,RARRES2,0.17720837891101834
327,9606.ENSP00000370473,572,IGFBP3,0.17711761593818665
328,9606.ENSP00000238682,1102,TGFB3,0.17686927318572998
329,9606.ENSP00000216338,502,GZMH,0.1768132895231247
330,9606.ENSP00000257868,464,GDF11,0.17619535326957705
331,9606.ENSP00000362817,402,FABP3,0.17610183358192444
332,9606.ENSP00000245810,945,PSPN,0.17597252130508426
333,9606.ENSP00000326737,1128,TNFRSF12A,0.175846666097641
334,9606.ENSP00000311905,717,LTBP4,0.1754920780658722
335,9606.ENSP00000372313,780,MSLN,0.17537222802639008
336,9606.ENSP00000365230,84,BCL2L1,0.17452411353588104
337,9606.ENSP00000297904,1186,VEGFD,0.17427584528923035
338,9606.ENSP00000260950,785,MSTN,0.17400051653385162
339,9606.ENSP00000295633,454,FSTL1,0.17399254441261292
340,9606.ENSP00000357981,296,CTSS,0.17289911210536954
341,9606.ENSP00000477713,685,LCK,0.17257550358772278
342,9606.ENSP00000387356,3,ACAN,0.17220915853977206
343,9606.ENSP00000216286,805,NID2,0.1716528981924057
344,9606.ENSP00000419395,213,CDNF,0.17079834640026093
345,9606.ENSP00000419260,887,PIK3CG,0.1706778109073639
346,9606.ENSP00000222553,793,NAMPT,0.17058993875980374
347,9606.ENSP00000365663,814,NPPA,0.1702093482017517
348,9606.ENSP00000447730,196,CD63,0.1701270341873169
349,9606.ENSP00000287641,1075,SST,0.16988499462604525
350,9606.ENSP00000451040,879,PGF,0.16980712115764618
351,9606.ENSP00000449381,741,MAPKAPK5,0.16960576176643372
352,9606.ENSP00000395294,197,CD70,0.16901758313179016
353,9606.ENSP00000309124,837,OLR1,0.16872067749500275
354,9606.ENSP00000295666,576,IGFBP7,0.168266162276268
355,9606.ENSP00000296318,594,IL17RD,0.16825804114341736
356,9606.ENSP00000357255,88,BGLAP,0.16766458749771118
357,9606.ENSP00000311857,955,PTPN2,0.1676015555858612
358,9606.ENSP00000305988,38,ALCAM,0.16696614027023315
359,9606.ENSP00000229307,794,NANOG,0.16591182351112366
360,9606.ENSP00000325525,658,KIR3DL2,0.1656096875667572
361,9606.ENSP00000261652,1129,TNFRSF13B,0.1654641181230545
362,9606.ENSP00000480043,1185,VEGFC,0.16502897441387174
363,9606.ENSP00000357022,1045,SLAMF7,0.16494831442832947
364,9606.ENSP00000362299,364,ENG,0.16449713706970215
365,9606.ENSP00000303830,641,INSR,0.16439959406852722
366,9606.ENSP00000275493,356,EGFR,0.16398528218269348
367,9606.ENSP00000263125,926,PRKCQ,0.16390663385391235
368,9606.ENSP00000314897,45,ANGPT2,0.16369818150997162
369,9606.ENSP00000332973,1051,SMAD3,0.16292546689510345
370,9606.ENSP00000321108,1069,SPOCK2,0.16281507909297946
371,9606.ENSP00000312664,137,CASP2,0.1628032773733139
372,9606.ENSP00000339634,657,KIR2DL4,0.1627207100391388
373,9606.ENSP00000469455,826,NTF4,0.16251198947429654
374,9606.ENSP00000263620,65,ARID3A,0.1624976098537445
375,9606.ENSP00000215754,762,MIF,0.1614724099636078
376,9606.ENSP00000345083,729,MAP2K3,0.1611020565032959
377,9606.ENSP00000234347,938,PRTN3,0.15997670590877533
378,9606.ENSP00000378974,737,MAPK8,0.15982162952423096
379,9606.ENSP00000499058,322,DIABLO,0.15959569811820984
380,9606.ENSP00000358022,750,MCL1,0.15958768129348755
381,9606.ENSP00000370812,391,ESM1,0.15877152979373932
382,9606.ENSP00000314151,665,KLK3,0.1584598869085312
383,9606.ENSP00000353767,770,MMP17,0.15822620689868927
384,9606.ENSP00000188790,407,FAP,0.15787039697170258
385,9606.ENSP00000480791,422,FGF1,0.1575855016708374
386,9606.ENSP00000401303,1034,SHC1,0.15755942463874814
387,9606.ENSP00000313681,1064,SPHK1,0.15750673413276672
388,9606.ENSP00000212355,1105,TGFBR3,0.15715068578720093
389,9606.ENSP00000339186,491,GRAP2,0.15701629221439362
390,9606.ENSP00000428340,44,ANGPT1,0.15701068937778473
391,9606.ENSP00000380421,585,IL15RA,0.15680760145187378
392,9606.ENSP00000329797,126,CADM1,0.15629816055297852
393,9606.ENSP00000355110,1052,SMOC1,0.1562824696302414
394,9606.ENSP00000356070,739,MAPKAPK2,0.15617161989212036
395,9606.ENSP00000253408,471,GFAP,0.15553519129753113
396,9606.ENSP00000360522,966,RBP4,0.15551269054412842
397,9606.ENSP00000375892,36,AKT2,0.15521936118602753
398,9606.ENSP00000244869,387,EREG,0.15507838129997253
399,9606.ENSP00000329507,185,CD300C,0.15492871403694153
400,9606.ENSP00000363089,1118,TLR4,0.15461166203022006
401,9606.ENSP00000379138,24,AFP,0.1544731706380844
402,9606.ENSP00000325917,850,PCSK7,0.15440553426742554
403,9606.ENSP00000360683,953,PTPN1,0.1541626900434494
404,9606.ENSP00000307513,779,MRC2,0.154151052236557
405,9606.ENSP00000357012,182,CD244,0.15336716175079346
406,9606.ENSP00000341141,1036,SIGLEC1,0.15325714647769928
407,9606.ENSP00000216492,226,CHGA,0.1531134694814682
408,9606.ENSP00000352798,254,COL18A1,0.1528405249118805
409,9606.ENSP00000355361,191,CD47,0.15253846347332
410,9606.ENSP00000223095,1021,SERPINE1,0.15232831239700315
411,9606.ENSP00000367942,468,GDF9,0.15227431058883667
412,9606.ENSP00000312367,200,CD84,0.15139205753803253
413,9606.ENSP00000379204,97,BMP7,0.15125644207000732
414,9606.ENSP00000362608,888,PIM1,0.15120482444763186
415,9606.ENSP00000262160,1050,SMAD2,0.1509697586297989
416,9606.ENSP00000331602,923,PRKCD,0.1504908949136734
417,9606.ENSP00000263464,91,BIRC3,0.150278240442276
418,9606.ENSP00000043402,990,RTN4R,0.14960327744483948
419,9606.ENSP00000308208,768,MMP14,0.14934545755386353
420,9606.ENSP00000275525,570,IGFBP1,0.14922533929347992
421,9606.ENSP00000460236,1070,SPON1,0.14892256259918213
422,9606.ENSP00000341838,1152,TNNI3,0.14771050214767456
423,9606.ENSP00000263025,736,MAPK3,0.14757893979549408
424,9606.ENSP00000215886,691,LGALS2,0.1473953276872635
425,9606.ENSP00000277120,830,NTRK2,0.14733131229877472
426,9606.ENSP00000337014,524,HJV,0.1465127021074295
427,9606.ENSP00000265029,421,FETUB,0.14628571271896362
428,9606.ENSP00000331210,80,BCAN,0.14619584381580353
429,9606.ENSP00000468253,218,CFD,0.14535950124263766
430,9606.ENSP00000431418,829,NTRK1,0.14444540441036224
431,9606.ENSP00000266085,1114,TIMP3,0.1439550817012787
432,9606.ENSP00000327336,89,BGN,0.14350490272045135
433,9606.ENSP00000211287,734,MAPK13,0.14330153167247772
434,9606.ENSP00000315997,700,LILRB1,0.14313651621341705
435,9606.ENSP00000381448,281,CST3,0.14300665259361267
436,9606.ENSP00000352835,747,MB,0.14291368424892426
437,9606.ENSP00000405841,991,RXFP1,0.14274366199970245
438,9606.ENSP00000498587,811,NOTCH1,0.14270128309726715
439,9606.ENSP00000361366,1030,SFTPD,0.1425977498292923
440,9606.ENSP00000256759,453,FST,0.14173196256160736
441,9606.ENSP00000348888,886,PIGR,0.14146946370601654
442,9606.ENSP00000497069,568,IGF1R,0.14087951183319092
443,9606.ENSP00000305714,94,BMP1,0.1407444328069687
444,9606.ENSP00000311032,138,CASP3,0.1405879706144333
445,9606.ENSP00000295834,401,FABP1,0.14057812094688416
446,9606.ENSP00000317272,755,MET,0.1405419111251831
447,9606.ENSP00000393847,890,PLA2G10,0.14048829674720764
448,9606.ENSP00000410294,439,FGFR2,0.14028514921665192
449,9606.ENSP00000442656,7,ACVR1B,0.13938076794147491
450,9606.ENSP00000256646,812,NOTCH2,0.13920952379703522
451,9606.ENSP00000419446,11,ADAM9,0.13920648396015167
452,9606.ENSP00000229708,1177,ULBP1,0.13889847695827484
453,9606.ENSP00000284984,12,ADAMTS1,0.13888035714626312
454,9606.ENSP00000466009,916,PPY,0.13858693838119507
455,9606.ENSP00000215659,733,MAPK12,0.13852179050445554
456,9606.ENSP00000499593,1153,TNNT2,0.1383008360862732
457,9606.ENSP00000296511,53,ANXA5,0.13734085857868195
