68,9606.ENSP00000299855,772,MMP3,0.9910605549812316
69,9606.ENSP00000332049,201,CD86,0.9909658432006836
70,9606.ENSP00000264832,548,ICAM1,0.9897338747978209
71,9606.ENSP00000218388,1112,TIMP1,0.9895081520080566
72,9606.ENSP00000296870,620,IL3,0.9894858598709106
73,9606.ENSP00000355627,28,AGT,0.9894285798072816
74,9606.ENSP00000236826,774,MMP8,0.9889087080955504
75,9606.ENSP00000263686,1006,SELP,0.9886502027511596
76,9606.ENSP00000260010,1117,TLR2,0.9883192777633668
77,9606.ENSP00000339804,1163,TSLP,0.9882547855377196
78,9606.ENSP00000359663,190,CD40LG,0.987797200679779
79,9606.ENSP00000369554,558,IFNA2,0.9868773221969604
80,9606.ENSP00000264246,198,CD80,0.9868454933166504
81,9606.ENSP00000221515,972,RETN,0.9868300557136536
82,9606.ENSP00000331736,1004,SELE,0.9865084886550904
83,9606.ENSP00000415743,187,CD36,0.9855663776397704
84,9606.ENSP00000294728,1184,VCAM1,0.9851662516593932
85,9606.ENSP00000225474,274,CSF3,0.9850505590438844
86,9606.ENSP00000322788,764,MMP1,0.984793186187744
87,9606.ENSP00000433642,415,FCGR3B,0.9847562909126282
88,9606.ENSP00000381775,1142,TNFSF11,0.9832863807678224
89,9606.ENSP00000466090,363,ELANE,0.9826905131340028
90,9606.ENSP00000349446,64,ARG1,0.9818986058235168
91,9606.ENSP00000328111,616,IL25,0.9797816276550292
92,9606.ENSP00000223095,1021,SERPINE1,0.977253258228302
93,9606.ENSP00000302569,241,CLEC7A,0.9751462936401368
94,9606.ENSP00000498227,1005,SELL,0.9748522043228148
95,9606.ENSP00000320936,591,IL17RA,0.9746162891387941
96,9606.ENSP00000264563,580,IL11,0.9713199734687804
97,9606.ENSP00000497102,287,CTLA4,0.9698107838630676
98,9606.ENSP00000263326,624,IL37,0.9655222296714784
99,9606.ENSP00000368450,199,CD83,0.9646656513214112
100,9606.ENSP00000379111,627,IL4R,0.9643763303756714
101,9606.ENSP00000321345,614,IL23R,0.9633765220642091
102,9606.ENSP00000384906,997,SAA1,0.9621711373329164
103,9606.ENSP00000300134,1079,STAT6,0.96184641122818
104,9606.ENSP00000389326,4,ACE2,0.9616157412528992
105,9606.ENSP00000252486,59,APOE,0.961487591266632
106,9606.ENSP00000389814,20,ADIPOQ,0.9571605920791626
107,9606.ENSP00000369293,618,IL2RA,0.9559454917907716
108,9606.ENSP00000365048,1144,TNFSF13B,0.9552915692329408
109,9606.ENSP00000227752,578,IL10RA,0.9535095691680908
110,9606.ENSP00000259211,622,IL36A,0.951103448867798
111,9606.ENSP00000363089,1118,TLR4,0.950083553791046
112,9606.ENSP00000259213,623,IL36B,0.9488142132759094
113,9606.ENSP00000378517,1071,SPP1,0.9485338926315308
114,9606.ENSP00000323929,0,A2M,0.9473515152931212
115,9606.ENSP00000264257,606,IL1RL2,0.9465357661247252
116,9606.ENSP00000357726,992,S100A12,0.9457271099090576
117,9606.ENSP00000290200,579,IL10RB,0.9427375793457032
118,9606.ENSP00000216341,501,GZMB,0.9424979686737059
119,9606.ENSP00000261796,588,IL17B,0.941985845565796
120,9606.ENSP00000306157,634,IL7R,0.9388189315795898
121,9606.ENSP00000330959,602,IL1R2,0.9386609196662904
122,9606.ENSP00000319476,552,ICOS,0.9384447932243348
123,9606.ENSP00000356438,947,PTGS2,0.9377256035804749
124,9606.ENSP00000499459,598,IL19,0.9369029998779296
125,9606.ENSP00000270139,560,IFNAR1,0.9355395436286926
126,9606.ENSP00000217407,684,LBP,0.934703528881073
127,9606.ENSP00000479097,146,CCL14,0.9334937334060668
128,9606.ENSP00000255409,227,CHI3L1,0.9330779910087584
129,9606.ENSP00000365435,1136,TNFRSF1B,0.9328253269195556
130,9606.ENSP00000315477,179,CD209,0.9323174357414246
131,9606.ENSP00000262768,1113,TIMP2,0.9318907856941224
132,9606.ENSP00000314807,603,IL1RAP,0.9280031323432922
133,9606.ENSP00000222390,517,HGF,0.9279398918151855
134,9606.ENSP00000270800,612,IL22RA1,0.9276042580604552
135,9606.ENSP00000245907,112,C3,0.9270367622375488
136,9606.ENSP00000368538,1138,TNFRSF4,0.9255248904228209
137,9606.ENSP00000387211,596,IL18R1,0.9239604473114014
138,9606.ENSP00000356198,228,CHIT1,0.923905074596405
139,9606.ENSP00000260302,767,MMP13,0.9238239526748656
140,9606.ENSP00000375795,615,IL24,0.92373126745224
141,9606.ENSP00000312002,512,HAVCR2,0.9193570613861084
142,9606.ENSP00000295981,593,IL17RC,0.9181597828865052
143,9606.ENSP00000216336,294,CTSG,0.9178354740142822
144,9606.ENSP00000345347,527,HMGB1,0.9170969724655152
145,9606.ENSP00000365227,30,AIF1,0.915876805782318
146,9606.ENSP00000351497,414,FCGR2B,0.9108213186264038
147,9606.ENSP00000348170,534,HP,0.9094260931015016
148,9606.ENSP00000386378,178,CD207,0.90872061252594
149,9606.ENSP00000362680,1073,SRC,0.905348002910614
150,9606.ENSP00000341141,1036,SIGLEC1,0.9023767709732056
151,9606.ENSP00000405453,782,MSR1,0.9010099172592164
152,9606.ENSP00000250378,244,CMA1,0.8989487886428833
153,9606.ENSP00000380855,852,PDCD1LG2,0.8989425301551819
154,9606.ENSP00000272190,970,REN,0.8956776857376099
155,9606.ENSP00000333639,566,IFNL2,0.8949748277664185
156,9606.ENSP00000215781,840,OSM,0.89406418800354
157,9606.ENSP00000203629,682,LAG3,0.8923107385635376
158,9606.ENSP00000219070,771,MMP2,0.8901175260543823
159,9606.ENSP00000378408,490,GPT,0.8893102407455444
160,9606.ENSP00000160262,550,ICAM3,0.8867828845977783
161,9606.ENSP00000264657,1078,STAT3,0.8843849301338196
162,9606.ENSP00000245414,642,IRF1,0.8801074624061584
163,9606.ENSP00000281834,1148,TNFSF4,0.878127932548523
164,9606.ENSP00000470788,581,IL12RB1,0.8751669526100159
165,9606.ENSP00000266557,183,CD27,0.873473048210144
166,9606.ENSP00000329991,565,IFNL1,0.8722455501556396
167,9606.ENSP00000347948,1131,TNFRSF14,0.871476411819458
168,9606.ENSP00000218758,6,ACP5,0.8667313456535339
169,9606.ENSP00000286301,272,CSF1R,0.8666399121284485
170,9606.ENSP00000358165,412,FCGR1A,0.8639139533042908
171,9606.ENSP00000478699,1141,TNFRSF9,0.8638600707054138
172,9606.ENSP00000271450,413,FCGR2A,0.8626223206520081
173,9606.ENSP00000288167,592,IL17RB,0.8607110977172852
174,9606.ENSP00000354394,1077,STAT1,0.8604772686958313
175,9606.ENSP00000369071,907,POSTN,0.8592044711112976
176,9606.ENSP00000311035,177,CD200R1,0.8572603464126587
177,9606.ENSP00000364210,25,AGER,0.8562511801719666
178,9606.ENSP00000356694,409,FASLG,0.8531743288040161
179,9606.ENSP00000370989,184,CD274,0.8517508506774902
180,9606.ENSP00000279441,765,MMP10,0.8516422510147095
181,9606.ENSP00000328207,1133,TNFRSF18,0.8510516285896301
182,9606.ENSP00000412209,629,IL5RA,0.8498328924179077
183,9606.ENSP00000314976,610,IL20RA,0.8472703099250793
184,9606.ENSP00000361850,897,PLAU,0.8449215888977051
185,9606.ENSP00000250340,238,CLEC11A,0.8449209928512573
186,9606.ENSP00000334145,397,F3,0.8446579575538635
187,9606.ENSP00000243347,1122,TNFAIP6,0.8442639112472534
188,9606.ENSP00000231751,719,LTF,0.8417617082595825
189,9606.ENSP00000434717,595,IL18BP,0.8399515748023987
190,9606.ENSP00000234347,938,PRTN3,0.8387994170188904
191,9606.ENSP00000457421,872,PECAM1,0.8368238210678101
192,9606.ENSP00000346839,450,FN1,0.8355479240417479
193,9606.ENSP00000265371,821,NRP1,0.8341933488845825
194,9606.ENSP00000397863,621,IL34,0.8324416875839233
195,9606.ENSP00000357981,296,CTSS,0.8259392380714417
196,9606.ENSP00000267843,435,FGF7,0.8164916038513184
197,9606.ENSP00000296980,613,IL22RA2,0.8134060502052307
198,9606.ENSP00000264896,999,SCARB2,0.8026457428932191
199,9606.ENSP00000395294,197,CD70,0.8022312521934509
200,9606.ENSP00000254301,692,LGALS3,0.7999746203422546
201,9606.ENSP00000226279,188,CD38,0.7994556427001953
202,9606.ENSP00000420298,176,CD200,0.7958390116691589
203,9606.ENSP00000266085,1114,TIMP3,0.7949216365814209
204,9606.ENSP00000245817,1150,TNFSF9,0.7935392260551453
205,9606.ENSP00000357470,631,IL6R,0.7915760278701782
206,9606.ENSP00000162749,1135,TNFRSF1A,0.7838760018348694
207,9606.ENSP00000416066,1012,SERPINA1,0.7831506729125977
208,9606.ENSP00000478763,1041,SIRPA,0.7827738523483276
209,9606.ENSP00000252809,465,GDF15,0.781297504901886
210,9606.ENSP00000483403,476,GHR,0.7699152827262878
211,9606.ENSP00000356975,15,ADAMTS4,0.7693203687667847
212,9606.ENSP00000330393,690,LEPR,0.7689864039421082
213,9606.ENSP00000418009,962,RARRES2,0.7640088200569153
214,9606.ENSP00000262865,103,BPI,0.7632033228874207
215,9606.ENSP00000240618,673,KLRK1,0.7578049302101135
216,9606.ENSP00000284987,16,ADAMTS5,0.755756139755249
217,9606.ENSP00000363157,1146,TNFSF15,0.7523014545440674
218,9606.ENSP00000357711,995,S100A7,0.747265100479126
219,9606.ENSP00000378856,697,LGALS9,0.7384620904922485
220,9606.ENSP00000222139,381,EPOR,0.7322767376899719
221,9606.ENSP00000327890,625,IL3RA,0.7307710051536559
222,9606.ENSP00000305422,215,CEBPB,0.7294358015060425
223,9606.ENSP00000263932,1140,TNFRSF8,0.729175865650177
224,9606.ENSP00000339477,553,ICOSLG,0.7279765605926514
225,9606.ENSP00000380421,585,IL15RA,0.7269124388694763
226,9606.ENSP00000274306,500,GZMA,0.7220255732536316
227,9606.ENSP00000361548,776,MPL,0.7179096937179565
228,9606.ENSP00000431885,1165,TYK2,0.7134980559349059
229,9606.ENSP00000221930,1100,TGFB1,0.7108437418937683
230,9606.ENSP00000356954,168,CCN2,0.7078170776367188
231,9606.ENSP00000263379,617,IL27RA,0.7026380896568298
232,9606.ENSP00000357727,996,S100A9,0.7010264396667479
233,9606.ENSP00000215754,762,MIF,0.6995142102241516
234,9606.ENSP00000339328,898,PLAUR,0.6958238482475281
235,9606.ENSP00000262345,582,IL12RB2,0.6931287050247192
236,9606.ENSP00000363079,749,MBL2,0.6898700594902039
237,9606.ENSP00000233954,605,IL1RL1,0.6761685609817505
238,9606.ENSP00000312652,689,LEP,0.6737921237945557
239,9606.ENSP00000388001,834,OAS1,0.6724051833152771
240,9606.ENSP00000381448,281,CST3,0.6685203909873962
241,9606.ENSP00000223795,1149,TNFSF8,0.6665892004966736
242,9606.ENSP00000370698,632,IL6ST,0.665660560131073
243,9606.ENSP00000220809,896,PLAT,0.6616339683532715
244,9606.ENSP00000233997,76,AZU1,0.6550478339195251
245,9606.ENSP00000308938,900,PLG,0.6524463891983032
246,9606.ENSP00000365651,815,NPPB,0.648800790309906
247,9606.ENSP00000315130,243,CLU,0.6411510109901428
248,9606.ENSP00000369566,557,IFNA10,0.6309511661529541
249,9606.ENSP00000468253,218,CFD,0.6299600005149841
250,9606.ENSP00000278407,1025,SERPING1,0.6297429203987122
251,9606.ENSP00000493985,674,KNG1,0.6276505589485168
252,9606.ENSP00000052754,314,DCN,0.6209374666213989
253,9606.ENSP00000363318,619,IL2RG,0.6193712949752808
254,9606.ENSP00000327336,89,BGN,0.617698609828949
255,9606.ENSP00000239347,559,IFNA7,0.6154620051383972
256,9606.ENSP00000356399,219,CFH,0.6132476925849915
257,9606.ENSP00000370978,267,CRLF2,0.6130327582359314
258,9606.ENSP00000356671,1019,SERPINC1,0.6106768250465393
259,9606.ENSP00000233813,574,IGFBP5,0.6034802794456482
260,9606.ENSP00000264260,597,IL18RAP,0.6018671989440918
261,9606.ENSP00000293825,1143,TNFSF12,0.5924935340881348
262,9606.ENSP00000262262,186,CD33,0.5916250348091125
263,9606.ENSP00000291890,799,NCR1,0.5891118049621582
264,9606.ENSP00000482954,929,PRLR,0.5880058407783508
265,9606.ENSP00000385470,1147,TNFSF18,0.5842937827110289
266,9606.ENSP00000309124,837,OLR1,0.5777894258499146
267,9606.ENSP00000360522,966,RBP4,0.5759744048118591
268,9606.ENSP00000308541,396,F2,0.573493242263794
269,9606.ENSP00000008938,881,PGLYRP1,0.564078152179718
270,9606.ENSP00000308208,768,MMP14,0.5577715635299683
271,9606.ENSP00000498466,408,FAS,0.5547236800193787
272,9606.ENSP00000085219,180,CD22,0.5537142157554626
273,9606.ENSP00000264072,411,FCER2,0.5480433702468872
274,9606.ENSP00000436607,21,ADM,0.5479282140731812
275,9606.ENSP00000360730,584,IL13RA1,0.5473513603210449
276,9606.ENSP00000261405,1191,VWF,0.5404458045959473
277,9606.ENSP00000484824,786,MUC1,0.5356844067573547
278,9606.ENSP00000384092,904,POMC,0.5346195101737976
279,9606.ENSP00000352798,254,COL18A1,0.5328148603439331
280,9606.ENSP00000302924,589,IL17D,0.5290712714195251
281,9606.ENSP00000269593,573,IGFBP4,0.5247412919998169
282,9606.ENSP00000360871,416,FCN1,0.5225678086280823
283,9606.ENSP00000260356,1107,THBS1,0.5172870159149171
284,9606.ENSP00000471894,509,HAMP,0.5167818069458008
285,9606.ENSP00000341838,1152,TNNI3,0.5062095522880554
286,9606.ENSP00000342082,1049,SLPI,0.4983075559139252
287,9606.ENSP00000265983,536,HPX,0.4910493791103363
288,9606.ENSP00000222381,905,PON1,0.4864441156387329
289,9606.ENSP00000348888,886,PIGR,0.4832153618335724
290,9606.ENSP00000361366,1030,SFTPD,0.4777205884456634
291,9606.ENSP00000295897,37,ALB,0.4760834872722626
292,9606.ENSP00000261267,726,LYZ,0.4758194386959076
293,9606.ENSP00000398368,699,LIFR,0.4755972921848297
294,9606.ENSP00000261652,1129,TNFRSF13B,0.4734277129173279
295,9606.ENSP00000228918,718,LTBR,0.4713729321956634
296,9606.ENSP00000368265,249,CNTFR,0.4619706571102142
297,9606.ENSP00000365663,814,NPPA,0.4460482299327849
298,9606.ENSP00000362195,275,CSF3R,0.43767598271369934
299,9606.ENSP00000260227,773,MMP7,0.43005022406578064
300,9606.ENSP00000347714,410,FCAR,0.4255930185317993
301,9606.ENSP00000226218,1190,VTN,0.4252227246761322
302,9606.ENSP00000230990,513,HBEGF,0.423762708902359
303,9606.ENSP00000297350,1127,TNFRSF11B,0.4232703745365143
304,9606.ENSP00000342156,801,NCR3,0.4232070744037628
305,9606.ENSP00000222553,793,NAMPT,0.4216284453868866
306,9606.ENSP00000236850,56,APOA1,0.42035719752311707
307,9606.ENSP00000371425,564,IFNGR2,0.42032140493392944
308,9606.ENSP00000494504,1110,THPO,0.4177266359329224
309,9606.ENSP00000360997,13,ADAMTS13,0.4173028469085693
310,9606.ENSP00000364709,394,F10,0.4099765717983246
311,9606.ENSP00000384371,86,BCL6,0.40928754210472107
312,9606.ENSP00000469049,1145,TNFSF14,0.4085908830165863
313,9606.ENSP00000255040,55,APCS,0.4075082242488861
314,9606.ENSP00000370812,391,ESM1,0.40267956256866455
315,9606.ENSP00000370473,572,IGFBP3,0.4019832909107208
316,9606.ENSP00000484431,192,CD48,0.39575162529945374
317,9606.ENSP00000436423,478,GNLY,0.3952586054801941
318,9606.ENSP00000291232,1130,TNFRSF13C,0.3948664367198944
319,9606.ENSP00000358045,342,ECM1,0.3930868804454804
320,9606.ENSP00000364731,399,F7,0.3929594159126282
321,9606.ENSP00000223642,113,C5,0.3907906413078308
322,9606.ENSP00000301455,48,ANGPTL4,0.3878086805343628
323,9606.ENSP00000416561,216,CFB,0.38653236627578735
324,9606.ENSP00000353198,957,PYY,0.3847900032997131
325,9606.ENSP00000284984,12,ADAMTS1,0.384619414806366
326,9606.ENSP00000375629,701,LILRB2,0.3838240206241608
327,9606.ENSP00000335074,477,GHRL,0.3779889643192291
328,9606.ENSP00000355361,191,CD47,0.3759230673313141
329,9606.ENSP00000451040,879,PGF,0.3628270030021668
330,9606.ENSP00000295666,576,IGFBP7,0.36130815744400013
331,9606.ENSP00000357255,88,BGLAP,0.359099805355072
332,9606.ENSP00000326159,666,KLK4,0.3587392568588257
333,9606.ENSP00000336762,43,ANG,0.35678860545158386
334,9606.ENSP00000243924,883,PI3,0.343418151140213
335,9606.ENSP00000355751,1108,THBS2,0.34049227833747864
336,9606.ENSP00000329797,126,CADM1,0.3342028558254242
337,9606.ENSP00000433208,948,PTH,0.3341477811336517
338,9606.ENSP00000273784,29,AHSG,0.33226045966148376
339,9606.ENSP00000356065,609,IL20,0.3305723071098328
340,9606.ENSP00000387662,462,GCG,0.3300919234752655
341,9606.ENSP00000384957,395,F11,0.32892370223999023
342,9606.ENSP00000053243,1132,TNFRSF17,0.3260271847248077
343,9606.ENSP00000387356,3,ACAN,0.3240489661693573
344,9606.ENSP00000247153,223,CFP,0.3238860070705414
345,9606.ENSP00000228837,434,FGF6,0.31716826558113104
346,9606.ENSP00000264690,671,KLKB1,0.3112161457538605
347,9606.ENSP00000295834,401,FABP1,0.3102617859840393
348,9606.ENSP00000231061,1062,SPARC,0.3098823428153992
349,9606.ENSP00000360266,652,JUN,0.30933785438537603
350,9606.ENSP00000345672,289,CTSB,0.30906322598457336
351,9606.ENSP00000399324,425,FGF16,0.3078054189682007
352,9606.ENSP00000311697,433,FGF5,0.3070310950279236
353,9606.ENSP00000326737,1128,TNFRSF12A,0.3066349923610687
354,9606.ENSP00000362181,800,NCR2,0.3042950928211212
355,9606.ENSP00000274793,895,PLA2G7,0.30100545287132263
356,9606.ENSP00000313681,1064,SPHK1,0.2999778687953949
357,9606.ENSP00000376637,567,IGF1,0.29840531945228577
358,9606.ENSP00000330658,847,PAPPA,0.2969235181808472
359,9606.ENSP00000428340,44,ANGPT1,0.29676878452301025
360,9606.ENSP00000317674,60,APOL1,0.29582715034484863
361,9606.ENSP00000266041,645,ITIH4,0.29454636573791504
362,9606.ENSP00000378131,221,CFI,0.2865756452083588
363,9606.ENSP00000385451,751,MDK,0.2799516022205353
364,9606.ENSP00000444271,110,C1R,0.2795069515705109
365,9606.ENSP00000355896,1101,TGFB2,0.2793058454990387
366,9606.ENSP00000321853,1024,SERPINF2,0.2785515189170837
367,9606.ENSP00000181383,261,CPB2,0.2753591537475586
368,9606.ENSP00000266718,720,LUM,0.2742538452148437
369,9606.ENSP00000232003,537,HRG,0.2720758020877838
370,9606.ENSP00000216338,502,GZMH,0.27125781774520874
371,9606.ENSP00000234071,930,PROC,0.2705250680446625
372,9606.ENSP00000409007,470,GDNF,0.2648199796676636
373,9606.ENSP00000362817,402,FABP3,0.2637472450733185
374,9606.ENSP00000352835,747,MB,0.26277995109558105
375,9606.ENSP00000378409,1188,VSIR,0.2625757753849029
376,9606.ENSP00000353767,770,MMP17,0.2608629167079925
377,9606.ENSP00000296280,743,MASP1,0.2603479027748108
378,9606.ENSP00000307513,779,MRC2,0.2581499218940735
379,9606.ENSP00000451172,1015,SERPINA4,0.2578345537185669
380,9606.ENSP00000350402,519,HHLA2,0.2569856345653534
381,9606.ENSP00000356771,398,F5,0.2538798451423645
382,9606.ENSP00000262776,693,LGALS3BP,0.2521811127662659
383,9606.ENSP00000359013,1139,TNFRSF6B,0.25168669223785395
384,9606.ENSP00000279804,286,CTF1,0.250863641500473
385,9606.ENSP00000336829,442,FGG,0.2497776448726654
386,9606.ENSP00000450540,1014,SERPINA3,0.2462247908115387
387,9606.ENSP00000314897,45,ANGPT2,0.2449897527694702
388,9606.ENSP00000227348,269,CRTAM,0.24286217987537384
389,9606.ENSP00000295633,454,FSTL1,0.24246394634246826
390,9606.ENSP00000286614,769,MMP16,0.24115972220897675
391,9606.ENSP00000221132,1123,TNFRSF10A,0.2409078925848007
392,9606.ENSP00000254722,1023,SERPINF1,0.23778435587883
393,9606.ENSP00000256785,220,CFHR5,0.2356538474559784
394,9606.ENSP00000252723,380,EPO,0.2331949919462204
395,9606.ENSP00000275525,570,IGFBP1,0.2326280623674393
396,9606.ENSP00000180166,430,FGF20,0.2317656427621841
397,9606.ENSP00000447730,196,CD63,0.2314823865890503
398,9606.ENSP00000188790,407,FAP,0.2307112216949463
399,9606.ENSP00000317272,755,MET,0.2296392470598221
400,9606.ENSP00000238682,1102,TGFB3,0.22954365611076355
401,9606.ENSP00000215727,1020,SERPIND1,0.2267388552427292
402,9606.ENSP00000441765,949,PTHLH,0.22598156332969666
403,9606.ENSP00000465500,1126,TNFRSF11A,0.22030913829803467
404,9606.ENSP00000331210,80,BCAN,0.21900081634521484
405,9606.ENSP00000361663,604,IL1RAPL2,0.21760566532611847
406,9606.ENSP00000393847,890,PLA2G10,0.21499577164649966
407,9606.ENSP00000333685,732,MAPK11,0.21469219028949735
408,9606.ENSP00000233809,571,IGFBP2,0.2127213329076767
409,9606.ENSP00000358525,803,NGF,0.21225719153881076
410,9606.ENSP00000246006,202,CD93,0.21154028177261355
411,9606.ENSP00000341170,952,PTN,0.2113625556230545
412,9606.ENSP00000480791,422,FGF1,0.21130622923374176
413,9606.ENSP00000357022,1045,SLAMF7,0.21097850799560547
414,9606.ENSP00000291744,417,FCN2,0.209746778011322
415,9606.ENSP00000229795,735,MAPK14,0.20898304879665372
416,9606.ENSP00000226284,547,IBSP,0.2086232751607895
417,9606.ENSP00000479536,175,CD177,0.2078934758901596
418,9606.ENSP00000339730,1109,THBS4,0.2069205343723297
419,9606.ENSP00000216286,805,NID2,0.2061685472726822
420,9606.ENSP00000270879,418,FCN3,0.20256882905960086
421,9606.ENSP00000356791,332,DPT,0.2025209665298462
422,9606.ENSP00000367668,763,MMEL1,0.1997557133436203
423,9606.ENSP00000312673,475,GH1,0.19403660297393802
424,9606.ENSP00000263408,116,C9,0.19312435388565066
425,9606.ENSP00000488437,934,PRSS2,0.19243770837783813
426,9606.ENSP00000259526,169,CCN3,0.1910766214132309
427,9606.ENSP00000389026,265,CRISP3,0.18828369677066806
428,9606.ENSP00000299367,111,C2,0.18779867887496948
429,9606.ENSP00000467290,1011,SEMA6B,0.1876898407936096
430,9606.ENSP00000360120,979,ROR1,0.18713591992855072
431,9606.ENSP00000364028,341,ECE1,0.18589073419570926
432,9606.ENSP00000263923,654,KDR,0.18440069258213046
433,9606.ENSP00000401303,1034,SHC1,0.18422017991542816
434,9606.ENSP00000284981,62,APP,0.17731788754463196
435,9606.ENSP00000322061,115,C7,0.17629662156105042
436,9606.ENSP00000252229,761,MICB,0.1759340763092041
437,9606.ENSP00000233156,1098,TFPI,0.17478518187999725
438,9606.ENSP00000226355,23,AFM,0.1724705845117569
439,9606.ENSP00000437955,521,HIF1A,0.17246359586715698
440,9606.ENSP00000333203,1016,SERPINA5,0.17146863043308258
441,9606.ENSP00000470129,759,MIA,0.17102187871932986
442,9606.ENSP00000496491,1008,SEMA3E,0.17075952887535095
443,9606.ENSP00000383364,892,PLA2G2A,0.17056764662265778
444,9606.ENSP00000329967,1089,TBK1,0.1695844829082489
445,9606.ENSP00000415283,549,ICAM2,0.16929468512535095
446,9606.ENSP00000379138,24,AFP,0.1686307191848755
447,9606.ENSP00000261994,1013,SERPINA10,0.16691218316555026
448,9606.ENSP00000244930,1002,SCGB2A1,0.1667117178440094
449,9606.ENSP00000264187,804,NID1,0.1663251966238022
450,9606.ENSP00000364700,838,OMD,0.1644372195005417
451,9606.ENSP00000391592,956,PTPN6,0.1636355072259903
452,9606.ENSP00000372313,780,MSLN,0.16308681666851044
453,9606.ENSP00000362299,364,ENG,0.16067995131015778
454,9606.ENSP00000287936,528,HMGCR,0.15730462968349454
455,9606.ENSP00000419260,887,PIK3CG,0.1568836122751236
456,9606.ENSP00000365081,61,APOM,0.15660540759563446
457,9606.ENSP00000345083,729,MAP2K3,0.1551770269870758
458,9606.ENSP00000460236,1070,SPON1,0.154507577419281
459,9606.ENSP00000356713,563,IFNGR1,0.1519874930381775
