0,0.1537662297487259
1,0.10738407075405121
2,0.25750041007995605
3,0.10786176472902298
4,0.11213072389364243
5,0.4167029559612274
6,0.07812640070915222
7,0.08960793912410736
8,0.3276776671409607
9,0.13436321914196014
10,0.15970519185066223
11,0.20276978611946106
12,0.396950900554657
13,0.4725935757160187
14,0.12815739214420319
15,0.27040180563926697
16,0.45122987031936646
17,0.09500756859779358
18,0.46892163157463074
19,0.19030530750751495
