0,0.008203442208468914
1,0.03608838468790054
2,0.01815078780055046
3,0.021795524284243584
4,0.05464371666312218
5,0.01776239089667797
6,0.00953309889882803
7,0.02919246442615986
8,0.015461317263543606
9,0.030862538143992424
10,0.021769506856799126
11,0.011935547925531864
12,0.03531524911522865
13,0.014432254247367382
14,0.011820169165730476
15,0.021088000386953354
16,0.037472937256097794
17,0.016453273594379425
18,0.08605437725782394
19,0.015399918891489506
