0,0.07928328216075897
1,0.11141898483037949
2,0.13074122369289398
3,0.1977206915616989
4,0.0631612241268158
5,0.23895224928855896
6,0.12613771855831146
7,0.12702064216136932
8,0.054982468485832214
9,0.3325110077857971
10,0.25250232219696045
11,0.48263677954673767
12,0.29371654987335205
13,0.04869985580444336
14,0.12385454028844833
15,0.17639894783496857
16,0.07971133291721344
17,0.46113812923431396
18,0.582073986530304
19,0.39539897441864014
