80,9606.ENSP00000252723,380,EPO,0.9121377468109132
81,9606.ENSP00000296870,620,IL3,0.9101696610450744
82,9606.ENSP00000264896,999,SCARB2,0.908890962600708
83,9606.ENSP00000471894,509,HAMP,0.9076159000396729
84,9606.ENSP00000345347,527,HMGB1,0.9069328308105468
85,9606.ENSP00000360730,584,IL13RA1,0.9040898084640504
86,9606.ENSP00000466090,363,ELANE,0.8986674547195435
87,9606.ENSP00000412237,577,IL10,0.8969804644584656
88,9606.ENSP00000314807,603,IL1RAP,0.8956841826438904
89,9606.ENSP00000222139,381,EPOR,0.8865794539451599
90,9606.ENSP00000259213,623,IL36B,0.8819471597671509
91,9606.ENSP00000252486,59,APOE,0.8805009126663208
92,9606.ENSP00000304915,583,IL13,0.8709863424301147
93,9606.ENSP00000386380,601,IL1R1,0.8699339032173157
94,9606.ENSP00000381775,1142,TNFSF11,0.8673898577690125
95,9606.ENSP00000368265,249,CNTFR,0.8626524209976196
96,9606.ENSP00000290200,579,IL10RB,0.8511911630630493
97,9606.ENSP00000231751,719,LTF,0.8484702110290527
98,9606.ENSP00000288167,592,IL17RB,0.8483233451843262
99,9606.ENSP00000330393,690,LEPR,0.8458036780357361
100,9606.ENSP00000363318,619,IL2RG,0.8457661271095276
101,9606.ENSP00000480558,163,CCL3L1,0.8277711272239685
102,9606.ENSP00000483403,476,GHR,0.825231671333313
103,9606.ENSP00000263339,599,IL1A,0.8182097077369691
104,9606.ENSP00000361850,897,PLAU,0.8013883829116821
105,9606.ENSP00000482954,929,PRLR,0.7981462478637695
106,9606.ENSP00000378517,1071,SPP1,0.7922986745834351
107,9606.ENSP00000259211,622,IL36A,0.7916417717933655
108,9606.ENSP00000333639,566,IFNL2,0.7865301370620728
109,9606.ENSP00000267843,435,FGF7,0.7767041921615601
110,9606.ENSP00000348170,534,HP,0.7634298801422119
111,9606.ENSP00000327513,271,CSF1,0.756779670715332
112,9606.ENSP00000296871,273,CSF2,0.7520033717155457
113,9606.ENSP00000397863,621,IL34,0.7515267729759216
114,9606.ENSP00000370698,632,IL6ST,0.7460333704948425
115,9606.ENSP00000231509,817,NR3C1,0.744764506816864
116,9606.ENSP00000330959,602,IL1R2,0.7415766716003418
117,9606.ENSP00000479955,150,CCL18,0.7365995049476624
118,9606.ENSP00000294728,1184,VCAM1,0.7315592169761658
119,9606.ENSP00000231454,628,IL5,0.7125107049942017
120,9606.ENSP00000305422,215,CEBPB,0.6845810413360596
121,9606.ENSP00000354394,1077,STAT1,0.6732298135757446
122,9606.ENSP00000231449,626,IL4,0.6677712798118591
123,9606.ENSP00000384092,904,POMC,0.6667671203613281
124,9606.ENSP00000329991,565,IFNL1,0.6652699112892151
125,9606.ENSP00000216336,294,CTSG,0.6586799025535583
126,9606.ENSP00000221930,1100,TGFB1,0.6530753374099731
127,9606.ENSP00000263686,1006,SELP,0.6527083516120911
128,9606.ENSP00000263341,600,IL1B,0.6429653167724609
129,9606.ENSP00000252809,465,GDF15,0.6393811702728271
130,9606.ENSP00000226730,608,IL2,0.6381868124008179
131,9606.ENSP00000230990,513,HBEGF,0.6379604339599609
132,9606.ENSP00000361548,776,MPL,0.6374120116233826
133,9606.ENSP00000398368,699,LIFR,0.6190093755722046
134,9606.ENSP00000359663,190,CD40LG,0.605776846408844
135,9606.ENSP00000264832,548,ICAM1,0.6038413643836975
136,9606.ENSP00000259206,607,IL1RN,0.603455126285553
137,9606.ENSP00000368538,1138,TNFRSF4,0.5946282744407654
138,9606.ENSP00000262768,1113,TIMP2,0.5847780108451843
139,9606.ENSP00000349446,64,ARG1,0.5694238543510437
140,9606.ENSP00000236826,774,MMP8,0.5636506080627441
141,9606.ENSP00000220809,896,PLAT,0.5615294575691223
142,9606.ENSP00000361405,775,MMP9,0.557205855846405
143,9606.ENSP00000477908,162,CCL3,0.5479782223701477
144,9606.ENSP00000398698,1121,TNF,0.5390458703041077
145,9606.ENSP00000308938,900,PLG,0.5347400307655334
146,9606.ENSP00000412209,629,IL5RA,0.5205517411231995
147,9606.ENSP00000431885,1165,TYK2,0.5152183771133423
148,9606.ENSP00000362680,1073,SRC,0.5147666335105896
149,9606.ENSP00000312002,512,HAVCR2,0.5050836205482483
150,9606.ENSP00000295897,37,ALB,0.4768724739551544
151,9606.ENSP00000351497,414,FCGR2B,0.4615342915058136
152,9606.ENSP00000356694,409,FASLG,0.4615230858325958
153,9606.ENSP00000229135,562,IFNG,0.4513222873210907
154,9606.ENSP00000281834,1148,TNFSF4,0.4432141184806824
155,9606.ENSP00000254301,692,LGALS3,0.4340250790119171
156,9606.ENSP00000272190,970,REN,0.42961040139198303
157,9606.ENSP00000225474,274,CSF3,0.4249174296855927
158,9606.ENSP00000217407,684,LBP,0.4244944751262665
159,9606.ENSP00000264257,606,IL1RL2,0.4244125187397003
160,9606.ENSP00000479097,146,CCL14,0.42232513427734375
161,9606.ENSP00000323929,0,A2M,0.4102312624454498
162,9606.ENSP00000369293,618,IL2RA,0.39793044328689575
163,9606.ENSP00000360266,652,JUN,0.39664387702941895
164,9606.ENSP00000263932,1140,TNFRSF8,0.3871419429779053
165,9606.ENSP00000334145,397,F3,0.3840264081954956
166,9606.ENSP00000260010,1117,TLR2,0.3830105066299439
167,9606.ENSP00000261799,865,PDGFRB,0.3779974579811096
168,9606.ENSP00000497910,77,B2M,0.3755594193935394
169,9606.ENSP00000260302,767,MMP13,0.3729537129402161
170,9606.ENSP00000385675,630,IL6,0.36624130606651306
171,9606.ENSP00000357711,995,S100A7,0.3535544276237488
172,9606.ENSP00000364210,25,AGER,0.35016462206840515
173,9606.ENSP00000365227,30,AIF1,0.33648499846458435
174,9606.ENSP00000362195,275,CSF3R,0.3239820003509521
175,9606.ENSP00000355896,1101,TGFB2,0.3094736337661743
176,9606.ENSP00000357981,296,CTSS,0.3028618991374969
177,9606.ENSP00000227752,578,IL10RA,0.2985662817955017
178,9606.ENSP00000263025,736,MAPK3,0.2896972596645355
179,9606.ENSP00000300134,1079,STAT6,0.28593310713768005
180,9606.ENSP00000250340,238,CLEC11A,0.2833244502544403
181,9606.ENSP00000239347,559,IFNA7,0.2831246554851532
182,9606.ENSP00000229795,735,MAPK14,0.2829032242298126
183,9606.ENSP00000302569,241,CLEC7A,0.2815342843532562
184,9606.ENSP00000493985,674,KNG1,0.2810702919960022
185,9606.ENSP00000369566,557,IFNA10,0.279143899679184
186,9606.ENSP00000352071,174,CD163,0.277124285697937
187,9606.ENSP00000405330,392,ESR1,0.2767914831638336
188,9606.ENSP00000262160,1050,SMAD2,0.2735304832458496
189,9606.ENSP00000379111,627,IL4R,0.261237233877182
190,9606.ENSP00000302924,589,IL17D,0.25381648540496826
191,9606.ENSP00000370473,572,IGFBP3,0.24602147936820984
192,9606.ENSP00000346839,450,FN1,0.2371463030576706
193,9606.ENSP00000414303,87,BDNF,0.23684346675872806
194,9606.ENSP00000296029,875,PF4,0.2334938794374466
195,9606.ENSP00000455897,778,MRC1,0.23069410026073456
196,9606.ENSP00000315130,243,CLU,0.2269210070371628
197,9606.ENSP00000264657,1078,STAT3,0.22147490084171292
198,9606.ENSP00000271450,413,FCGR2A,0.2201007455587387
199,9606.ENSP00000365048,1144,TNFSF13B,0.21978037059307096
200,9606.ENSP00000245817,1150,TNFSF9,0.21889646351337436
201,9606.ENSP00000388001,834,OAS1,0.21375425159931186
202,9606.ENSP00000380855,852,PDCD1LG2,0.211489662528038
203,9606.ENSP00000362181,800,NCR2,0.2078651189804077
204,9606.ENSP00000470788,581,IL12RB1,0.2076721340417862
205,9606.ENSP00000342156,801,NCR3,0.20248106122016907
206,9606.ENSP00000484824,786,MUC1,0.20026539266109467
207,9606.ENSP00000223795,1149,TNFSF8,0.19883377850055692
208,9606.ENSP00000332049,201,CD86,0.19570417702198029
209,9606.ENSP00000255409,227,CHI3L1,0.1953485757112503
210,9606.ENSP00000309124,837,OLR1,0.19533415138721466
211,9606.ENSP00000498227,1005,SELL,0.19487786293029785
212,9606.ENSP00000418009,962,RARRES2,0.19018198549747467
213,9606.ENSP00000434717,595,IL18BP,0.18832705914974213
214,9606.ENSP00000243347,1122,TNFAIP6,0.18722151219844815
215,9606.ENSP00000219070,771,MMP2,0.18669921159744265
216,9606.ENSP00000262865,103,BPI,0.18440037965774536
217,9606.ENSP00000215781,840,OSM,0.18151964247226715
218,9606.ENSP00000386378,178,CD207,0.17976665496826172
219,9606.ENSP00000245414,642,IRF1,0.17971856892108914
220,9606.ENSP00000381185,82,BCL2,0.17938075959682465
221,9606.ENSP00000233997,76,AZU1,0.17682065069675446
222,9606.ENSP00000327890,625,IL3RA,0.17649216949939728
223,9606.ENSP00000234347,938,PRTN3,0.1758357286453247
224,9606.ENSP00000368450,199,CD83,0.17063859105110168
225,9606.ENSP00000264260,597,IL18RAP,0.16932669281959534
226,9606.ENSP00000336762,43,ANG,0.16839507222175598
227,9606.ENSP00000357727,996,S100A9,0.16788072884082794
228,9606.ENSP00000342082,1049,SLPI,0.16764959692955014
229,9606.ENSP00000328207,1133,TNFRSF18,0.1667381078004837
230,9606.ENSP00000341170,952,PTN,0.16625723242759705
231,9606.ENSP00000356198,228,CHIT1,0.16564832627773285
232,9606.ENSP00000468253,218,CFD,0.1641911417245865
233,9606.ENSP00000160262,550,ICAM3,0.16312995553016665
234,9606.ENSP00000363089,1118,TLR4,0.16289162635803225
235,9606.ENSP00000385451,751,MDK,0.16286945343017578
236,9606.ENSP00000228918,718,LTBR,0.16280025243759155
237,9606.ENSP00000335074,477,GHRL,0.1619272381067276
238,9606.ENSP00000284987,16,ADAMTS5,0.1609659194946289
239,9606.ENSP00000279441,765,MMP10,0.16042757034301758
240,9606.ENSP00000264072,411,FCER2,0.1568327248096466
241,9606.ENSP00000380421,585,IL15RA,0.1567455679178238
242,9606.ENSP00000260227,773,MMP7,0.15617060661315918
243,9606.ENSP00000240618,673,KLRK1,0.15308168530464172
244,9606.ENSP00000264246,198,CD80,0.15272726118564606
245,9606.ENSP00000497102,287,CTLA4,0.15105459094047546
246,9606.ENSP00000352835,747,MB,0.15003067255020142
247,9606.ENSP00000395294,197,CD70,0.1485454887151718
248,9606.ENSP00000356975,15,ADAMTS4,0.1475217193365097
249,9606.ENSP00000357726,992,S100A12,0.14725668728351593
250,9606.ENSP00000346508,861,PDGFA,0.14708605408668518
251,9606.ENSP00000347948,1131,TNFRSF14,0.1467825472354889
252,9606.ENSP00000244930,1002,SCGB2A1,0.14534959197044373
253,9606.ENSP00000162749,1135,TNFRSF1A,0.1450083702802658
254,9606.ENSP00000261267,726,LYZ,0.14204160869121552
255,9606.ENSP00000353198,957,PYY,0.14064694941043854
256,9606.ENSP00000218758,6,ACP5,0.14018897712230682
257,9606.ENSP00000008938,881,PGLYRP1,0.13782332837581635
258,9606.ENSP00000419124,404,FAM107A,0.13659191131591794
259,9606.ENSP00000339730,1109,THBS4,0.13496707379817965
260,9606.ENSP00000311035,177,CD200R1,0.13462451100349426
261,9606.ENSP00000357470,631,IL6R,0.1331000030040741
262,9606.ENSP00000420298,176,CD200,0.13084754347801208
263,9606.ENSP00000358165,412,FCGR1A,0.13021455705165866
264,9606.ENSP00000478763,1041,SIRPA,0.1298711597919464
265,9606.ENSP00000378534,754,MEPE,0.12927140295505524
266,9606.ENSP00000263379,617,IL27RA,0.12921513617038727
267,9606.ENSP00000370812,391,ESM1,0.1291295439004898
268,9606.ENSP00000243077,707,LRP1,0.12883765995502472
269,9606.ENSP00000345179,58,APOD,0.12637276947498322
270,9606.ENSP00000243924,883,PI3,0.12514936923980713
271,9606.ENSP00000263851,633,IL7,0.1247960850596428
272,9606.ENSP00000226284,547,IBSP,0.1226423904299736
273,9606.ENSP00000381448,281,CST3,0.12222888320684433
274,9606.ENSP00000216341,501,GZMB,0.12031271308660507
275,9606.ENSP00000221132,1123,TNFRSF10A,0.11994796246290207
276,9606.ENSP00000352798,254,COL18A1,0.11993400752544404
277,9606.ENSP00000257290,864,PDGFRA,0.11961408704519272
278,9606.ENSP00000236850,56,APOA1,0.11710559576749803
279,9606.ENSP00000326759,706,LRIG3,0.1171012446284294
280,9606.ENSP00000366246,486,GPC6,0.11669060587882996
281,9606.ENSP00000269593,573,IGFBP4,0.11649119853973387
282,9606.ENSP00000293825,1143,TNFSF12,0.11627117544412613
283,9606.ENSP00000360120,979,ROR1,0.11532597988843918
284,9606.ENSP00000329797,126,CADM1,0.11455504596233368
285,9606.ENSP00000379097,63,AREG,0.11428605765104295
286,9606.ENSP00000460236,1070,SPON1,0.1131715476512909
287,9606.ENSP00000221804,237,CLC,0.11312811076641086
288,9606.ENSP00000286301,272,CSF1R,0.11301251500844955
289,9606.ENSP00000252229,761,MICB,0.1127086728811264
290,9606.ENSP00000347714,410,FCAR,0.11263786256313325
291,9606.ENSP00000231061,1062,SPARC,0.11245961487293243
292,9606.ENSP00000270139,560,IFNAR1,0.11189327389001846
293,9606.ENSP00000287936,528,HMGCR,0.1116764172911644
294,9606.ENSP00000345672,289,CTSB,0.11144375801086426
295,9606.ENSP00000233813,574,IGFBP5,0.11111742258071901
296,9606.ENSP00000433642,415,FCGR3B,0.1094261184334755
297,9606.ENSP00000352288,902,PLXNB2,0.10919763147830963
298,9606.ENSP00000327336,89,BGN,0.10835837572813034
299,9606.ENSP00000378401,1068,SPOCK1,0.10813707858324052
300,9606.ENSP00000292377,483,GPC2,0.10813231021165848
301,9606.ENSP00000274306,500,GZMA,0.10773701220750807
302,9606.ENSP00000435460,696,LGALS8,0.10766585916280746
303,9606.ENSP00000261652,1129,TNFRSF13B,0.10665769129991533
304,9606.ENSP00000337014,524,HJV,0.10641741007566452
305,9606.ENSP00000052754,314,DCN,0.10599248111248016
306,9606.ENSP00000260356,1107,THBS1,0.10535964369773863
307,9606.ENSP00000369071,907,POSTN,0.10529408603906633
308,9606.ENSP00000227348,269,CRTAM,0.10501421242952348
309,9606.ENSP00000266085,1114,TIMP3,0.10500732064247133
310,9606.ENSP00000416066,1012,SERPINA1,0.10446614772081377
311,9606.ENSP00000341838,1152,TNNI3,0.10402126610279083
312,9606.ENSP00000303208,851,PCSK9,0.10282500833272934
313,9606.ENSP00000295633,454,FSTL1,0.10266263037919998
314,9606.ENSP00000447730,196,CD63,0.1023247241973877
315,9606.ENSP00000360522,966,RBP4,0.10204414278268814
316,9606.ENSP00000376637,567,IGF1,0.10192849487066268
317,9606.ENSP00000222553,793,NAMPT,0.10181619226932526
318,9606.ENSP00000275525,570,IGFBP1,0.10180351883172988
319,9606.ENSP00000233809,571,IGFBP2,0.1015096977353096
320,9606.ENSP00000339477,553,ICOSLG,0.10148600488901137
321,9606.ENSP00000286614,769,MMP16,0.1014317125082016
322,9606.ENSP00000405453,782,MSR1,0.10078523308038713
323,9606.ENSP00000263464,91,BIRC3,0.10059478878974916
324,9606.ENSP00000303634,709,LRP8,0.10051918029785156
325,9606.ENSP00000315477,179,CD209,0.10043652355670928
326,9606.ENSP00000385470,1147,TNFSF18,0.1003454178571701
327,9606.ENSP00000371067,648,JAK2,0.10030584782361984
328,9606.ENSP00000333769,105,BSG,0.10016633570194244
329,9606.ENSP00000357704,993,S100A4,0.09964431822299956
330,9606.ENSP00000358525,803,NGF,0.09935708343982697
331,9606.ENSP00000375629,701,LILRB2,0.09902819991111757
332,9606.ENSP00000238682,1102,TGFB3,0.09869009256362916
333,9606.ENSP00000291232,1130,TNFRSF13C,0.09863099455833436
334,9606.ENSP00000267953,83,BCL2A1,0.0982174500823021
335,9606.ENSP00000355110,1052,SMOC1,0.09820566326379776
336,9606.ENSP00000436607,21,ADM,0.0980219766497612
337,9606.ENSP00000265371,821,NRP1,0.09751018136739732
338,9606.ENSP00000384371,86,BCL6,0.0971084162592888
339,9606.ENSP00000414856,1063,SPARCL1,0.09697974473237993
340,9606.ENSP00000355751,1108,THBS2,0.09639743715524672
341,9606.ENSP00000329967,1089,TBK1,0.0959917977452278
342,9606.ENSP00000353767,770,MMP17,0.09552738070487976
343,9606.ENSP00000297350,1127,TNFRSF11B,0.09530378133058548
344,9606.ENSP00000215659,733,MAPK12,0.0950375720858574
345,9606.ENSP00000480132,797,NCAM1,0.09473749250173567
346,9606.ENSP00000436423,478,GNLY,0.09450242668390274
347,9606.ENSP00000357255,88,BGLAP,0.09363353997468947
348,9606.ENSP00000470129,759,MIA,0.09320516139268877
349,9606.ENSP00000379138,24,AFP,0.09291446954011916
350,9606.ENSP00000274793,895,PLA2G7,0.09285477548837663
351,9606.ENSP00000296754,383,ERAP1,0.09277563542127608
352,9606.ENSP00000291890,799,NCR1,0.09253016114234924
353,9606.ENSP00000374135,708,LRP1B,0.09246893972158432
354,9606.ENSP00000498466,408,FAS,0.0921936109662056
355,9606.ENSP00000391592,956,PTPN6,0.09198756515979767
356,9606.ENSP00000380070,460,GAPDH,0.09198018908500673
357,9606.ENSP00000333685,732,MAPK11,0.09191545844078064
358,9606.ENSP00000341141,1036,SIGLEC1,0.09180766344070436
359,9606.ENSP00000365651,815,NPPB,0.09171683341264723
360,9606.ENSP00000311857,955,PTPN2,0.09057530015707016
361,9606.ENSP00000308208,768,MMP14,0.09050620347261427
362,9606.ENSP00000377836,484,GPC3,0.09047389775514604
363,9606.ENSP00000284984,12,ADAMTS1,0.09028470516204834
364,9606.ENSP00000276431,1124,TNFRSF10B,0.09021028876304626
365,9606.ENSP00000310263,1125,TNFRSF10D,0.0900498479604721
366,9606.ENSP00000330658,847,PAPPA,0.0900433361530304
367,9606.ENSP00000351905,1104,TGFBR2,0.09003328531980515
368,9606.ENSP00000317674,60,APOL1,0.08992429077625275
369,9606.ENSP00000226004,337,DUSP3,0.08930463343858719
370,9606.ENSP00000360683,953,PTPN1,0.08900856971740723
371,9606.ENSP00000356070,739,MAPKAPK2,0.08889058977365494
372,9606.ENSP00000305988,38,ALCAM,0.08881697803735733
373,9606.ENSP00000233242,57,APOB,0.088443823158741
374,9606.ENSP00000494504,1110,THPO,0.0882616937160492
375,9606.ENSP00000483570,108,BTK,0.08784619718790054
376,9606.ENSP00000364028,341,ECE1,0.08733750134706497
377,9606.ENSP00000419260,887,PIK3CG,0.08705691248178482
378,9606.ENSP00000325917,850,PCSK7,0.08670850098133087
379,9606.ENSP00000256646,812,NOTCH2,0.08662369102239609
380,9606.ENSP00000359013,1139,TNFRSF6B,0.08642341941595078
381,9606.ENSP00000225929,539,HSD17B1,0.08564218878746033
382,9606.ENSP00000496491,1008,SEMA3E,0.08559386432170868
383,9606.ENSP00000301455,48,ANGPTL4,0.08551983535289764
384,9606.ENSP00000371661,687,LCORL,0.0855027511715889
385,9606.ENSP00000356954,168,CCN2,0.0847177654504776
386,9606.ENSP00000361366,1030,SFTPD,0.08404277265071869
387,9606.ENSP00000387356,3,ACAN,0.08386210352182387
388,9606.ENSP00000203629,682,LAG3,0.08376426249742508
389,9606.ENSP00000329507,185,CD300C,0.08245249837636948
390,9606.ENSP00000389026,265,CRISP3,0.08242828398942947
391,9606.ENSP00000348888,886,PIGR,0.0823090523481369
392,9606.ENSP00000369816,1033,SHBG,0.08224142342805862
393,9606.ENSP00000287641,1075,SST,0.0821387991309166
394,9606.ENSP00000221498,326,DKKL1,0.08205399662256241
395,9606.ENSP00000356899,319,DDR2,0.08185353875160217
396,9606.ENSP00000482743,1161,TPSB2,0.08144357800483704
397,9606.ENSP00000365230,84,BCL2L1,0.08104424923658371
398,9606.ENSP00000356791,332,DPT,0.08095524460077286
399,9606.ENSP00000362817,402,FABP3,0.08088827133178711
400,9606.ENSP00000478874,130,CAMK1D,0.08006111532449722
401,9606.ENSP00000383364,892,PLA2G2A,0.08003231137990953
402,9606.ENSP00000258526,903,PLXNC1,0.07970083504915237
403,9606.ENSP00000413079,760,MICA,0.07887501269578934
404,9606.ENSP00000332973,1051,SMAD3,0.07861705869436264
405,9606.ENSP00000315997,700,LILRB1,0.07857605069875717
406,9606.ENSP00000245907,112,C3,0.07760030031204224
407,9606.ENSP00000461947,181,CD226,0.07748714834451675
408,9606.ENSP00000257414,1010,SEMA6A,0.07709350436925888
409,9606.ENSP00000299164,14,ADAMTS15,0.0763474628329277
410,9606.ENSP00000284981,62,APP,0.07591527700424194
411,9606.ENSP00000421566,1198,XPNPEP1,0.075755275785923
412,9606.ENSP00000222381,905,PON1,0.07500164210796356
413,9606.ENSP00000478699,1141,TNFRSF9,0.07496577501296997
414,9606.ENSP00000264972,1205,ZAP70,0.07479799538850784
415,9606.ENSP00000365663,814,NPPA,0.07469069957733154
416,9606.ENSP00000215886,691,LGALS2,0.07452572882175446
417,9606.ENSP00000366267,485,GPC5,0.07442871481180191
418,9606.ENSP00000356213,1187,VIP,0.07437065243721007
419,9606.ENSP00000297258,403,FABP5,0.0738878846168518
420,9606.ENSP00000396467,740,MAPKAPK3,0.073326975107193
421,9606.ENSP00000339634,657,KIR2DL4,0.07261151075363159
422,9606.ENSP00000378974,737,MAPK8,0.07238250225782394
423,9606.ENSP00000362139,373,EPHA10,0.07214841991662979
424,9606.ENSP00000409007,470,GDNF,0.07205341756343843
425,9606.ENSP00000498587,811,NOTCH1,0.07186982780694963
426,9606.ENSP00000262290,705,LPO,0.07117271423339844
427,9606.ENSP00000301691,1061,SOST,0.07114427536725998
428,9606.ENSP00000321108,1069,SPOCK2,0.07100240141153336
429,9606.ENSP00000043402,990,RTN4R,0.07063797861337663
430,9606.ENSP00000358022,750,MCL1,0.07043343782424928
431,9606.ENSP00000211287,734,MAPK13,0.07038628309965134
432,9606.ENSP00000295834,401,FABP1,0.07010418176651001
433,9606.ENSP00000311905,717,LTBP4,0.06999611109495163
434,9606.ENSP00000188790,407,FAP,0.0698261708021164
435,9606.ENSP00000393847,890,PLA2G10,0.06959350407123566
436,9606.ENSP00000317272,755,MET,0.06958691030740738
437,9606.ENSP00000357655,171,CCN6,0.06932161748409271
438,9606.ENSP00000448387,104,BRF1,0.06927626579999924
439,9606.ENSP00000313681,1064,SPHK1,0.06927067786455154
440,9606.ENSP00000377245,655,KEAP1,0.06897171586751938
441,9606.ENSP00000263620,65,ARID3A,0.06849583238363266
442,9606.ENSP00000467290,1011,SEMA6B,0.06844733655452727
443,9606.ENSP00000496832,643,ISG15,0.06774770468473433
444,9606.ENSP00000480763,376,EPHA5,0.06746610254049301
445,9606.ENSP00000307786,310,CYCS,0.06704513728618622
446,9606.ENSP00000321856,264,CRELD1,0.06696182489395143
447,9606.ENSP00000357022,1045,SLAMF7,0.06672978401184082
448,9606.ENSP00000477572,530,HMOX2,0.06661338359117508
449,9606.ENSP00000378058,347,EFEMP1,0.06593292206525803
450,9606.ENSP00000337451,375,EPHA3,0.06577972322702408
451,9606.ENSP00000399324,425,FGF16,0.0651703029870987
452,9606.ENSP00000301464,575,IGFBP6,0.06506660580635071
453,9606.ENSP00000260502,81,BCAR3,0.06505744159221649
454,9606.ENSP00000286733,790,NAAA,0.06479547917842865
455,9606.ENSP00000328169,647,JAG2,0.06455810368061066
456,9606.ENSP00000465500,1126,TNFRSF11A,0.06446072459220886
